,heave,pitch,roll,front_left_FZ,front_right_FZ,rear_left_FZ,rear_right_FZ,yaw_accel
686,0.006647919159614728,0.001529359148586835,-0.02915130167588504,1696.7122491695745,461.03346027017193,1430.836568848977,403.03901515945125,-7.048779245361304
687,0.0067012611269186735,0.001256378626088686,-0.02896551492392409,1683.6509827361988,455.847408165444,1437.5952254874537,416.34801974795926,-6.911213253159129
688,0.006754115795656621,0.000993762058014172,-0.028728667643372147,1669.9381459318674,452.1741628702852,1443.1329957039734,430.23639668029085,-6.710942055539648
689,0.006806196808663108,0.0007437953040750797,-0.02843640806087883,1655.5666821847096,450.191132783993,1447.2954193624296,444.70311780267286,-6.43460114788424
690,0.0068580045817779114,0.0005051438025483395,-0.02807892425847989,1640.2971528785877,450.07479138388135,1449.9679597845552,459.97958863155645,-6.071999757833531
691,0.006909680203918103,0.0002788417856957176,-0.027644092089012678,1623.9259553901484,452.1354599752416,1450.912302659829,476.254960117934,-5.6054383933700125
692,0.006961442614965653,6.63071270201845e-05,-0.02711426675277107,1606.1536726689765,456.8216573965478,1449.7846915171294,493.8075846136424,-5.010062007828123
693,0.007008659749178242,-0.0001398032770623097,-0.0264588286472183,1585.7536630144973,464.2046597486283,1446.0777940808393,513.2096957894552,-4.239367643654978
694,0.007055572095186825,-0.00033321731366946683,-0.02562970152677053,1562.2159675237067,475.81238614773144,1438.9274891417435,535.2922133009192,-3.233728823759174
695,0.007104691481456818,-0.0004995080266157299,-0.024581247707623235,1535.3474628205595,493.38622435830104,1427.207610180762,560.5380342753017,-1.9328306507516106
696,0.0071585843978768625,-0.0006327047051994237,-0.023186280072119272,1502.8565208340447,520.0258123755054,1408.6026696733202,591.1159515073847,-0.17040203566895512
697,0.007219073708526657,-0.000714781747360606,-0.02128685582204829,1462.2908533449154,559.9738139852573,1379.874993449636,629.3569348429569,2.253632883737552
698,0.007289508418337565,-0.0007197350886716408,-0.018629029399490436,1409.5990872772554,619.9432172693572,1335.921997299948,679.1118466833985,5.652196595783251
699,0.007372034063961747,-0.000608947078496847,-0.0149462628518503,1340.9536133509805,707.4045463251155,1271.0048450931013,744.0392719351752,10.298432716367625
700,0.007459957840882864,-0.000357917334024367,-0.01038316673149274,1260.1338544221976,820.0074053749788,1186.6977094129834,820.6147987823824,15.82461309237483
701,0.007537765774550114,6.4107982252667175e-06,-0.0056580470345401306,1180.3252813725126,940.4893802209684,1095.8404449548098,896.3527182859433,21.174708863054356
702,0.007573971693618548,0.0003716953649647169,-0.0017590220356179193,1115.7890037360453,1041.2267683070258,1017.8900150519175,955.8715650631254,25.294777942880298
703,0.007536065054119656,0.0006694160851409414,0.0011334763045673716,1065.5453188228828,1113.5916339701962,956.7492697166764,996.7126369087185,28.10321092619909
704,0.007440235563895854,0.0008983294073175795,0.0031931207804259637,1026.7451293792853,1162.096602278702,910.0264418073822,1022.6074086282182,29.909470435102577
705,0.007355050108177999,0.0011424882580253158,0.0047470044501049195,999.9197696309348,1201.1379785131162,872.1923301998706,1039.5591124937525,31.122738501765575
706,0.007276583532885692,0.0013984839062854237,0.005966835355462834,981.0646535518717,1233.9896161342365,840.1655432238686,1050.5403268201032,31.947304701313637
707,0.007202060840648314,0.0016658810703079447,0.006960491044622017,967.7222221612876,1262.766719309031,811.9483997924306,1057.356846649484,32.498875366918234
708,0.0071301088254366925,0.0019433409843269962,0.007788996029484801,958.4648351951002,1288.6283828632963,786.4503398477954,1061.0696743053145,32.85527086772369
709,0.007059487816321927,0.002231597125326089,0.008494147600863068,952.371107433909,1312.4249443728586,762.8646599854096,1062.3457679616888,33.05673604229441
710,0.006989191904439178,0.0025321371612878393,0.009103753587633164,948.8622301974846,1334.7563262031858,740.6184678552466,1061.5926655358219,33.13264302565678
711,0.006919701264515005,0.0028410212447762466,0.009626384682384328,947.6090136416146,1355.6566369711923,719.6941479590967,1059.0949314106833,33.10019286872342
712,0.0068495854621325,0.0031633300246800018,0.010081350919874792,948.3480422367718,1375.680983785858,699.5474093790788,1054.989095261134,32.97299972244892
713,0.006380766006904558,0.002631979282107116,-0.02989056110699347,1746.4015125864257,479.38665476389184,1401.3168008342436,347.4549209858727,-6.230127730775301
714,0.006437558310920132,0.0023105882689573374,-0.02989400227368632,1735.4036291268603,468.24290554715714,1412.9555352118311,358.9723289558756,-6.307269357679695
715,0.006492831616648838,0.002003735546815466,-0.02985627423573445,1724.0915152435746,458.53002509647246,1423.385855630249,370.73283989352205,-6.339247995778201
716,0.00654748193482381,0.001706510279248794,-0.02977657985376085,1712.280656213116,450.097288199088,1432.7717295716361,382.92852630043717,-6.322954621206092
717,0.00660085594361339,0.0014226382661400876,-0.0296549156137727,1700.0995910665697,443.073382838833,1440.9790744092584,395.42542944395007,-6.255501742677939
718,0.006653257614965723,0.0011507227038935475,-0.029489291473602807,1687.4611536160214,437.45549765085997,1448.0253668470705,408.31118963490746,-6.132275168762485
719,0.006705109236145355,0.0008890076247303392,-0.02927559674406644,1674.2238648250445,433.2763993833653,1453.9057844219756,421.7259164045034,-5.950074586949136
720,0.006756104511298991,0.0006397780946416556,-0.02901023407659493,1660.3955306957132,430.6963801048103,1458.4784091606411,435.65452474555354,-5.696678496811983
721,0.00680671878386902,0.0004016112708885617,-0.028684777057221764,1645.7608090297697,429.85728032941597,1461.6547173115573,450.3055839062861,-5.363383182459375
722,0.006857056798230941,0.0001754473626536111,-0.028288978436630613,1630.1497376258412,431.0235029749231,1463.2307960874155,465.83647192257666,-4.9347561272645395
723,0.006905959816013278,-4.03716208333696e-05,-0.027805835209362806,1613.0653341998243,434.4187969762461,1462.9098150752066,482.54983924199956,-4.385468878206963
724,0.006949047855730372,-0.0002524962927187067,-0.027209835302862816,1593.4335680102713,440.0505490623553,1460.2641900523872,500.91758963241654,-3.67544983903152
725,0.006993731539020948,-0.00044791837068434314,-0.026467022532907288,1571.5145824144151,449.61825295168785,1454.606715410773,521.449722449779,-2.765174260855358
726,0.007039926571887975,-0.0006183499084305825,-0.025538807113418924,1546.8515752968533,464.30086813750177,1445.0125560227302,544.5819760382185,-1.600742526864419
727,0.007089773907389627,-0.0007594955547647499,-0.02432076568539046,1517.5381511970077,486.618344549402,1429.5996310427668,572.1139601377618,-0.04401141842456072
728,0.007144540048375572,-0.000856234726107608,-0.022688112812990945,1481.6661171864648,519.9519517308152,1405.7775714695777,605.8549091373434,2.071281379026458
729,0.007207218787401292,-0.0008869363966393917,-0.020417510440870326,1435.620394743788,570.153567415585,1369.0967521607035,649.2295051719885,5.026338388191405
730,0.007280587583186424,-0.0008163901381361137,-0.0172284750067796,1375.1620768835492,644.873550914504,1313.6964059140641,706.266087273529,9.14935894005387
731,0.007361748969677016,-0.0006101205105838122,-0.013068688303905006,1300.5448237894498,746.5832506350037,1237.537300765655,776.7700246410395,14.389346646047128
732,0.0074406507039890424,-0.0002679756552255174,-0.008337261171558743,1219.683664782107,866.2800019970575,1147.2573746772073,853.3076659515988,19.992560178629475
733,0.007493648761061562,0.0001259508011271465,-0.004103366411753317,1150.2334942641028,976.2981107103634,1063.227148766966,918.5533360232754,24.666723670628965
734,0.0075108901135721535,0.0005024476757247609,-0.0008012845508796431,1097.8050966479339,1063.8398784081655,994.73139868323,966.4802313645307,28.043772377393314
735,0.007441229423293288,0.0007769034622799897,0.0015623394017033165,1056.004941925796,1122.2301033683668,942.3483774789072,997.432319628625,30.23822605466119
736,0.007351487776906276,0.0010246928990767141,0.003291644157001463,1025.3723388765457,1164.9000659960543,901.1378189757727,1017.192458655248,31.670583374855713
737,0.0072700187411194345,0.0012834647232078528,0.00462875750845186,1003.9895732481982,1200.1954763583262,866.8451753007066,1030.042884161315,32.63742172813329
738,0.007193464763266403,0.0015528467068045085,0.00570493586814689,988.874467303335,1230.6979139088799,837.0359907894552,1038.17689332718,33.285487091514575
739,0.007120032052763765,0.0018318544967716559,0.006595723885816177,978.2842421609289,1257.8668211399772,810.3369568079125,1042.8846814352942,33.71166292826708
740,0.007048316961611923,0.002121189423095166,0.0073500309694180905,971.1363779320614,1282.6928726520491,785.8105106230818,1044.9531017122263,33.96360436419042
741,0.0069772006075473425,0.0024223788124529536,0.008000142994714151,966.7527198895206,1305.866462275444,762.7992418466754,1044.8630580890751,34.07594888947388
742,0.0069070740969302035,0.002731601112312283,0.008557297936671008,964.7478889308464,1327.4785713615463,741.2315848778034,1042.9392061460007,34.069996906079545
743,0.0068364134502383374,0.0030540992913712524,0.009043647829680007,964.800274449253,1348.1465799302218,720.5047620773661,1039.3597902033957,33.96303341977882
744,0.0063384456310111945,0.0025228675346157287,-0.03026492518304705,1747.2037306216698,464.3201560862902,1409.4360435214066,342.3750796034757,-5.504573532006727
745,0.006394514014692028,0.0022028379196393226,-0.030280238147775244,1736.477892826565,452.94522529629364,1421.2160948029625,353.61523637663686,-5.58679150716963
746,0.00644904272604293,0.0018972669996427593,-0.030255454076367927,1725.4559026680777,442.9737937605767,1431.808141724538,365.0811038996428,-5.6254922014357245
747,0.0065029110596049895,0.0016012599581893875,-0.03019019110404889,1713.9618385022404,434.2461264950148,1441.3823517582264,376.9563131834436,-5.6179800323520475
748,0.006555470927461012,0.0013185093957506508,-0.03008454497402098,1702.125164867688,426.8876296313058,1449.8075632375385,389.1063269102408,-5.561612769126111
749,0.006607015299342611,0.001047608217576805,-0.02993695965864828,1689.8668577150565,420.885236735496,1457.1087728012903,401.6110031248847,-5.452295426076155
750,0.0066579567950571135,0.0007867507140352243,-0.029743938124344955,1677.0557198611814,416.255984493156,1463.2930453620947,414.60070286599455,-5.28743981486775
751,0.006707973139593741,0.000538220059528745,-0.02950251136242777,1663.711916008927,413.1458893133521,1468.228969333341,428.0486939158416,-5.055821237505115
752,0.006757519455051429,0.00030051412944153707,-0.029205424548875685,1649.6403293729168,411.6673552294927,1471.8501907900713,442.14440819615817,-4.750034238266873
753,0.006806671924340888,7.448945010697979e-05,-0.028843982654439916,1634.6986393656816,412.04663055477164,1473.9814784698792,457.0191781064457,-4.356586087541556
754,0.006850750901731417,-0.00014928261585247786,-0.0283976272319672,1617.7788152467006,414.04712546621084,1474.3517094475465,473.12671702302464,-3.842461749154777
755,0.006892356098977903,-0.00036197403066607156,-0.027856413177588975,1599.2019774455925,418.4115180322752,1472.6303460099193,490.48712520908066,-3.1934664500959298
756,0.0069351666409641815,-0.0005591037052678658,-0.027187109605856935,1578.663033183719,426.2433215373208,1468.2451333747758,509.69978073606165,-2.367670739304666
757,0.0069789481266703335,-0.000733045413940613,-0.026359686962080246,1555.849189701626,438.5026498037025,1460.43552843738,531.0629029240724,-1.3220036617429314
758,0.007025492706405616,-0.0008808660950641714,-0.025288668589133586,1529.1764007314446,457.2286804363702,1447.6794577454762,556.068098466867,0.05838388879474816
759,0.007075675520430152,-0.0009897372073499051,-0.023874051220556677,1497.139145842555,485.1548774781776,1427.8748291091765,586.1391250241334,1.9090824187225417
760,0.00713194506138734,-0.0010420553140644496,-0.021930203837552467,1456.7139424446705,527.1263713784757,1397.332636471564,624.1318337508135,4.473324219041568
761,0.007197153164860642,-0.0010071582917661381,-0.019190656802935576,1403.7622835456987,590.2998927375336,1350.5744643084508,673.9628215402342,8.081597229450352
762,0.007270787756277473,-0.0008471734817690436,-0.015488410232839435,1336.3877755761891,679.8579159053145,1283.533868980359,737.4536175787246,12.869565252033697
763,0.007347345048943408,-0.0005401430025801104,-0.010938879381971316,1257.703999631361,794.0217470541925,1197.3908958666354,811.7150315811148,18.49641788831277
764,0.0074101900623421545,-0.00013846277667808285,-0.006468359588816852,1184.1201427152073,909.9363401618216,1109.3489871196375,881.291789685132,23.6325411157054
765,0.007438722544939734,0.0002646816502433909,-0.0027922679520759625,1125.5590466022277,1007.1991078363342,1033.926201023157,935.4782413986507,27.555093561880383
766,0.00744063242634919,0.0006419297738851767,-3.890674643284656e-05,1083.9538777337893,1082.3046806637344,974.4817344122923,973.1099857593401,30.255062488642245
767,0.007346954845707801,0.0008965303400389883,0.0019018521131305573,1048.924645461212,1129.5412279366012,929.1912103866263,996.2454699558259,31.95178026066904
768,0.007261893753523382,0.0011589738985468018,0.0033766104010949046,1024.589889026499,1167.7192043963728,892.2246015195203,1011.274925535715,33.0865639762894
769,0.007182971524191678,0.001430947935796663,0.004546869222549893,1007.4654894603198,1200.2002742281716,860.5887630985728,1020.8993082619423,33.84647966456274
770,0.007107911138883061,0.0017117987198378593,0.005505696798174352,995.4253933146995,1228.8034025458724,832.5729320849042,1026.6891936308152,34.350762433347185
771,0.007035022389182758,0.002002455444150914,0.006312268556030105,987.1638608280853,1254.7312048611457,807.0407209351905,1029.5945626899118,34.66010045463208
772,0.00696301362496311,0.0023046121871788906,0.0070049230829035206,981.8723506196891,1278.8002534507345,783.2164021617536,1030.1914048027961,34.81615571561971
773,0.006892229041907096,0.0026143886180798413,0.007597228732957879,979.1109303414646,1301.1457576061075,760.9872035955818,1028.8453319690834,34.842128770952705
774,0.006821059429710817,0.002937144027762484,0.00811425893821063,978.4965372337684,1322.4474787410777,739.6921255623402,1025.7793672032594,34.75916031052003
775,0.0062972941436673004,0.0024159559733807996,-0.03058304271390548,1746.9749446737596,450.60685786413086,1416.5454377051205,338.26849366948124,-4.8600372231483036
776,0.006352689021021561,0.002097244306888582,-0.030609066622828803,1736.4973923735656,439.0261921380478,1428.4495798630978,349.25510184471494,-4.9473998596310595
777,0.006406526770710412,0.001792911244706369,-0.03059596599131455,1725.7398077936418,428.82392315477705,1439.1845104953995,360.4519259859872,-4.99278717456222
778,0.006459671622027523,0.0014980773403208004,-0.030543728381686914,1714.5339523846096,419.83233957886415,1448.9258723818452,372.03504739256755,-4.993888278791084
779,0.006511480847394154,0.001216403824152979,-0.03045253120089753,1703.0099309556217,412.17402621196516,1457.5450663649494,383.8696120085466,-4.94827312474817
780,0.006562238005497882,0.0009464741504806255,-0.03032119662144308,1691.0958028585092,405.8269687000796,1465.0736629104917,396.02871737249245,-4.852313874383118
781,0.006612347658933297,0.0006864374287601832,-0.03014676259621834,1678.669274857114,400.79443042267866,1471.529157740799,408.6342931288432,-4.703970079851091
782,0.006661474698781756,0.0004385742626802083,-0.029926786322212802,1665.7608479810503,397.2104590673998,1476.788988038848,421.64990321355106,-4.49288632660145
783,0.006710057850505208,0.00020131103811774474,-0.029655010900581875,1652.1925034506162,395.1622561617678,1480.805831103618,435.24882657823014,-4.21278904957067
784,0.006757323868367062,-2.641320073943888e-05,-0.029322577530921216,1637.6873240216141,394.74841536934684,1483.424137352662,449.58785143877395,-3.8492133248215974
785,0.006797767905808464,-0.00025571989154018175,-0.028909642914473812,1621.0325509293461,395.5973048036983,1484.4023678746644,465.1250609503647,-3.3692580178743894
786,0.006838096508389911,-0.00046886737941484946,-0.028416098062110335,1603.3759877833795,398.8613479557531,1483.484660049723,481.6084351606339,-2.775232019091458
787,0.00687931911215115,-0.0006674512559849545,-0.027809925214151068,1584.0239208428588,405.2040146143714,1480.1925375693381,499.6883590187814,-2.0243142708459563
788,0.006921088956226755,-0.0008443854885588149,-0.027067815083186827,1562.7759995624142,415.4129990342459,1473.895253153145,519.5559088749534,-1.0820949063657044
789,0.006964928411168157,-0.0009978354457221518,-0.026119373086929767,1538.3045892364194,431.1445844546041,1463.358024882507,542.4582290130854,0.14713943262550855
790,0.007011397163678953,-0.0011168240396170787,-0.024884979790990705,1509.4372201452306,454.6012463761818,1446.8796467210275,569.5012834093309,1.772971349535968
791,0.007062450944025339,-0.0011871528458581382,-0.023212899767423117,1473.6915725422105,489.7324961905446,1421.4484750643596,603.0232170686272,4.000169529287874
792,0.007120699105792331,-0.001182928579324808,-0.020865534115531294,1427.3173342688847,542.859473268889,1382.2243697921817,646.5609967185567,7.1331506908577
793,0.0071867446498718405,-0.0010673893146019224,-0.01763189790295629,1367.4979416012184,620.1089402810406,1324.4414634564882,702.7875238468853,11.40324091068627
794,0.007258710384429738,-0.0008049514360620504,-0.013411620350161484,1293.5733883851744,725.075453859821,1245.2210976692327,772.3629474511381,16.799667893477924
795,0.007323567647713893,-0.0004193826144702202,-0.008857847720151758,1217.6243618597168,842.1538369141049,1156.2592854038285,843.9550761802135,22.2506387223561
796,0.0073683659403629715,1.744843985002415e-05,-0.0048224921196881355,1153.82612598557,949.4081110307634,1074.1592203645873,904.1309431229331,26.722808120661306
797,0.0073749335550052746,0.00041303766454689857,-0.0017289077371076779,1106.07454667185,1032.7888099846505,1008.3654920253684,947.4087923036495,29.889112648712565
798,0.007342428562465915,0.0007582516652540708,0.0005391118005679466,1071.4576155508446,1094.3097346161917,957.062439681959,976.0700914139316,31.993009255757638
799,0.007253021548283422,0.001025545957911946,0.0021772250018241264,1043.6367014857924,1135.9259166751467,916.9048080298246,993.6679850428652,33.327127268575104
800,0.007171277285366969,0.0013009409293605104,0.003456651817107564,1024.194961575766,1170.717109317243,883.1344542564289,1005.0068262376278,34.217546162128926
801,0.0070943277663816735,0.001584186391226632,0.004492209218670416,1010.5308344389173,1200.9486658114802,853.6223362580952,1012.0057147070377,34.811342821778794
802,0.007020139728058213,0.0018764710432647893,0.005355634853124668,1001.064996531014,1228.0821109870394,826.9896305262687,1015.8151060298005,35.184741016767234
803,0.0069471990363840705,0.0021797312913934387,0.00609292416810317,994.8251330535805,1253.0948062437074,802.3098677016601,1017.1302082963516,35.38866791342278
804,0.006875706034411605,0.002490313076761413,0.006721861195204104,991.2840694596506,1276.2134147489128,779.3837420758464,1016.3787335683345,35.45193090628192
805,0.006803999417863452,0.00281354813607297,0.007270236810338943,989.9970798325487,1298.1712230216017,757.501112366298,1013.8303731138988,35.39763624840842
806,0.006257123544922781,0.0023107831223606345,-0.030853630435049344,1745.86924093889,438.03135729920393,1422.8047227589118,334.9875735913639,-4.282446479562694
807,0.006311888120625761,0.001993351927574077,-0.030889375178508267,1735.6197015383532,426.26665326561164,1434.818283690271,345.7408697052957,-4.374925551447022
808,0.0063650808501121555,0.0016902189361656355,-0.030886882514978117,1725.104577001047,415.8571888969769,1445.6800372177981,356.69050793543204,-4.426871606059467
809,0.0064175522898629765,0.0013965195801510734,-0.03084647042881465,1714.1625397529574,406.62815775209947,1455.5704826320082,368.0057762875715,-4.436330334872445
810,0.006468665151836243,0.0011158853637633697,-0.030768383224202615,1702.9240987801422,398.6997131388418,1464.3632782194072,379.5517195308465,-4.401054754120734
811,0.0065186948932466375,0.0008468911158245727,-0.03065177435759173,1691.32351062096,392.04199527309356,1472.0957684332448,391.39552899806483,-4.317836745787149
812,0.006568039328330743,0.0005876447834412563,-0.030494150769347205,1679.2462361761409,386.6461420145228,1478.794650588061,403.65180067197434,-4.18512490605184
813,0.006616353034409632,0.00034042401702252237,-0.030293512321218786,1666.7314633507226,382.6361240486474,1484.344847695576,416.2759771322893,-3.9933227549463517
814,0.006664061375323212,0.00010359054085046514,-0.030044457651864268,1653.6157210547408,380.0774256754184,1488.715478215247,429.4276145086551,-3.7371437264321115
815,0.0067071701764303835,-0.000131071568044319,-0.02973356487747689,1639.0332818979814,378.6732524912677,1491.752756170696,443.4261468371611,-3.3932272166445956
816,0.006746667676359218,-0.0003601482895319397,-0.02935421313198613,1623.0485811795384,378.76868811276273,1493.279267446052,458.3275941732897,-2.9518284219896813
817,0.006785888597514434,-0.0005736532932957506,-0.02890245527191529,1606.2012228828476,381.0706498572387,1493.0652621292643,474.0413724115303,-2.4073530257957194
818,0.006825753684282737,-0.0007734742225315121,-0.02835093628666388,1587.8785730646823,386.12604055773227,1490.7194917846173,491.14069821240594,-1.722927647247869
819,0.006865833137531309,-0.0009529687405359509,-0.027681603449487738,1567.9675648704206,394.5870206474998,1485.713540503505,509.7336469153313,-0.8710526975236095
820,0.006907439274972777,-0.0011111930625365444,-0.02683615066633396,1545.3459587065345,407.802856076258,1477.0434401909338,530.8719686055509,0.22838711863390126
821,0.006950881116475071,-0.001238662948843427,-0.025751567717426694,1519.1137065066587,427.54440496655246,1463.334426749148,555.4024723576886,1.6635437877335129
822,0.006997727335317425,-0.0013239520436487057,-0.024303698137021424,1487.2294920663453,457.03315251234056,1442.1265785167284,585.2426640840831,3.603768910922649
823,0.007050136853280815,-0.0013457434030790204,-0.022292661915778663,1446.5158329501382,501.5642220853417,1409.360269813219,623.3801569176483,6.316397273746654
824,0.007109185993105617,-0.0012705604854650232,-0.019500166211222778,1393.882239169477,567.3002211474895,1360.2549616895506,672.7308383666617,10.063145181603929
825,0.007175325150044001,-0.0010571918277863038,-0.015697098390137682,1326.3159150438319,660.9400857371907,1289.5897286981167,736.1516865556131,15.045809154871883
826,0.007239517238077828,-0.0007016608068002681,-0.011240054999633152,1251.0551869556325,774.6065637163173,1203.181440260235,806.8869227665168,20.59899474987786
827,0.0072895178225373045,-0.00026085617298319066,-0.006930861488084728,1181.9134054936771,888.1248596219589,1116.3419235719355,871.9781362660926,25.55362785687703
828,0.0073108983686182,0.0001744539718402336,-0.0034584160730865483,1128.6960284612474,982.0990966255415,1043.292933166505,921.3583582003607,29.243126265307446
829,0.007304383291174095,0.0005664273345014116,-0.0008746924134039334,1090.8745330745928,1053.7976685807998,986.0805751570233,955.2412413693646,31.756007916339165
830,0.0072441384613066385,0.0008832838019058392,0.0010017740640167994,1061.7858480856476,1104.2495080600193,941.4198053394647,976.739700958322,33.37968983444218
831,0.007158991710979084,0.001163177124534271,0.0024094183963953627,1039.6387789703733,1141.7703146085455,905.1250377064316,990.0747377631619,34.42330510037338
832,0.0070798043360242886,0.001449554561936006,0.003532941574996935,1024.1259181158105,1173.881871218101,873.8834473270266,998.445593761595,35.12036325507895
833,0.007004112776430624,0.0017439606928421679,0.004459808075586955,1013.3267612060827,1202.3711580168042,846.0117669832932,1003.2527670929016,35.56642686516859
834,0.006930129270753619,0.002048641408290956,0.005245464472962266,1006.0673542795338,1228.4145159682603,820.39719833025,1005.338358530166,35.82382833865365
835,0.006857899761626161,0.00236014175714563,0.005912649275235299,1001.7158460364734,1252.3439441173755,796.7412559702101,1005.2055821425846,35.92735854367999
836,0.006785634632191782,0.002684004266789507,0.006493309021277281,999.7417080377156,1274.9830786142793,774.2493820850066,1003.1862303129442,35.90517143196603
837,0.006217786133449568,0.002206989135531573,-0.031083457305519428,1744.006115331611,426.4262245556215,1428.337920263218,332.417685412993,-3.7608870033104917
838,0.0062719577904189906,0.0018908060648234228,-0.031128068729887992,1733.9671052497833,414.49620489049204,1440.4482473986527,342.95513208695075,-3.8583858356041976
839,0.006324545228053443,0.0015888406588724915,-0.031135255927163086,1723.6755122076438,403.89995762319256,1451.4229633234581,353.6764465047032,-3.916699792467197
840,0.006376386514644642,0.00129624286841373,-0.03110563375984432,1712.9762576591438,394.4563411331229,1461.446889350597,364.74477155881254,-3.9342043204565087
841,0.0064268498437884975,0.0010166159623229997,-0.031039500955887745,1702.0000584892296,386.28340968717384,1470.3956795715717,376.02522898562665,-3.908810119694268
842,0.006476203656043493,0.0007485269522366088,-0.030936302459970134,1690.6866200515506,379.3443965794347,1478.3117698166045,387.57982439340844,-3.8376860782033138
843,0.006524840085402432,0.0004900462066257295,-0.030793958353279766,1678.9281903742913,373.61971439372,1485.2300119826018,399.5167420979841,-3.7197170173867127
844,0.006572405430528036,0.0002434482438215009,-0.030610842270703657,1666.7712876947294,369.224820480059,1491.0416853006834,411.78460264933165,-3.5459703252685966
845,0.006619314114459936,7.036165423201321e-06,-0.03038229064326029,1654.0648921264992,366.20637645993537,1495.7301926696096,424.53123401525136,-3.312021055482218
846,0.006658518229337542,-0.00023411185537071716,-0.030090420751811908,1639.3856040593864,363.89900365036596,1499.1387866361363,438.23038597337654,-2.9857790509591475
847,0.006697178828898909,-0.00046292429995443637,-0.029740986240465932,1624.0008032486076,363.3261936927036,1501.1522509811757,452.5639840787959,-2.579607034232074
848,0.006735431700196688,-0.0006766977347166895,-0.02932610297547498,1607.870112860739,364.78176604255526,1501.558221226444,467.59763749119935,-2.0798668889010354
849,0.00677412715180873,-0.0008775670875254142,-0.028822244747252854,1590.4472789239342,368.7167065251874,1500.037386845144,483.84150741473104,-1.4546458269516886
850,0.006812774380717288,-0.001059257189983547,-0.028215481179203798,1571.6870629601776,375.676263875546,1496.1423034864706,501.3392976176742,-0.6819522029204086
851,0.006852522812933104,-0.0012215498651622883,-0.027457185498132832,1550.6314337775998,386.763620938709,1489.0543824760216,520.9868704333137,0.30563470940295656
852,0.0068934898270236215,-0.001356158004249109,-0.026497538300625116,1526.5965953381046,403.40674947205724,1477.6587421893087,543.4258442221486,1.5788972125629162
853,0.006936915217026439,-0.001453930101364326,-0.025235945387281397,1497.9222294300826,428.20936447477857,1459.9641776964083,570.211698631412,3.27682140826815
854,0.006984557794283669,-0.0014974836214559542,-0.023506324385168045,1461.9516555470775,465.55476148422986,1432.6057352184716,603.8351037068799,5.626061625483957
855,0.007037497089642579,-0.001457621494806211,-0.021108183289028047,1415.783008834866,521.0396230179135,1391.2413748309295,647.0228356896753,8.881699799774994
856,0.007097357201279351,-0.001293325591177008,-0.01775840042314901,1355.3145633245963,602.5633149705659,1329.7496275679005,703.6355447291808,13.359039484057488
857,0.007158748471107089,-0.0009801974645620437,-0.013557904244326928,1283.4667990074954,708.7681154662798,1248.9885827843364,770.9728505742241,18.75875138170688
858,0.007211415618670343,-0.000548840368449116,-0.00910352803372243,1210.9771629533416,825.0926278305933,1159.9690543219176,839.0028090738017,24.08727781335345
859,0.007245002437906028,-8.215661337865722e-05,-0.005264594865953764,1152.045164028434,928.8870944390679,1080.0238787312073,894.4082316306242,28.315322119172684
860,0.007245300223292264,0.000336969295657823,-0.0023493924397462403,1108.7694101800084,1009.1822824121741,1016.4442739342919,933.6109298498534,31.264047687715887
861,0.007228772922335973,0.0007228084148013073,-0.00018574090381397504,1079.0320340516837,1071.1587631553862,966.4239143649347,959.8751828989225,33.24323100148898
862,0.007146667911478922,0.0010176774555115478,0.0013836211778234565,1054.284845384052,1112.934416518736,926.9614112529322,975.7442229987406,34.4797230019096
863,0.007064798795918111,0.0013081319631330413,0.002609225006352332,1036.6414888045426,1147.2425189630903,893.6966382346484,985.6909892372626,35.29658406036494
864,0.006987335169654606,0.0016053027357960826,0.0036079479464369356,1024.344323280969,1177.2796809687293,864.4083955647823,991.6150676515597,35.82553865183244
865,0.006912147459179732,0.001911842542607169,0.0044470379834734295,1015.9685064296898,1204.4715986999686,837.750619868831,994.5413804117605,36.14304245280478
866,0.0068390932823559165,0.00222454372185771,0.005155365750293817,1010.7528189219277,1229.2808344968314,813.3021554160077,995.0666737019956,36.29119433880152
867,0.0067662365810287105,0.002549177409973025,0.005769773153482982,1008.0650456934434,1252.6368449835581,790.1697596382509,993.59665283249,36.303855080631216
868,0.0061791642343554925,0.002104290133631967,-0.03127783500786789,1741.479174313748,415.65991205110896,1433.24232585322,330.46884893556444,-3.286808004634647
869,0.006232775595088835,0.001789327240956835,-0.03133056874507251,1731.6354703324537,403.580906152678,1445.43838753124,340.805658951397,-3.3891813790132894
870,0.0062847923867313405,0.0014885014909762004,-0.03134662673958641,1721.5509259808405,392.8156881408042,1456.5139723783373,351.3150815165469,-3.4536299878034367
871,0.006336041205247836,0.0011969771022943463,-0.03132689162893597,1711.0761394785332,383.1774425895137,1466.6577577491012,362.1546745282129,-3.4788338113465613
872,0.00638589573730316,0.0009183304633482037,-0.03127170596594702,1700.3418713846122,374.7824097710867,1475.7471677028207,373.1897845418954,-3.4628392366760754
873,0.006434618312135173,0.0006511215624218831,-0.03118077218989424,1689.292640001952,367.5877211293395,1483.829142514554,384.47784303434855,-3.4031539690108046
874,0.006482596256444423,0.0003933864136319141,-0.031052375911369775,1677.8266614687345,361.564263129521,1490.945789653637,396.1214022968602,-3.299051891425588
875,0.006529469245527064,0.00014739635798622662,-0.03088520733948598,1665.996660722135,356.820280727628,1496.993802334899,408.0633352958579,-3.1421825042493436
