,FL_Fz,FR_Fz,RL_Fz,RR_Fz,FL_SA,FR_SA,RL_SA,RR_SA,FL gamma,FR gamma,RL gamma,RR gamma,Velocity
180,-307.9613073420036,316.32158968894294,374.5356275859578,909.2282512566737,0.08854607563288036,0.07600113920738255,0.047447135228432726,0.045180827191625986,0.007572449103498023,-0.0012454730162953095,0.004738723706160669,0.004214854575491892,0.3330425383915125
181,-307.2547085898758,329.3554943322733,313.0744425275795,858.306754836562,0.11080992018360392,0.09437537897444577,0.04840848285425577,0.044413634614634795,0.007225542050476548,-0.001957890661291628,0.003644261854767894,0.0055481833833722445,0.3800007334036734
182,-325.2490069484778,369.2654501790576,268.06489500829537,862.871882448173,0.13311624627578533,0.11281635209334204,0.0491025006558464,0.04446116316228167,0.007291154338518749,-0.0024251477004910114,0.0036593694269613456,0.006395090585728299,0.9272695987740714
183,-315.25530569007276,376.5360856421616,257.28661617924104,849.7446616221632,0.15532886879243896,0.13120200886190606,0.04926870769093757,0.04426986310274209,0.006868631958855382,-0.0032753158695793287,0.0033805773247245724,0.006649159852156303,0.2535508250555941
184,-298.65861969605646,364.02327657966845,312.13442201130204,879.668555892479,0.17750449562678078,0.14957147592556644,0.04840671560329257,0.0447339558272787,0.006122170486434644,-0.0041852926069944054,0.004043640865153201,0.0055158706650265356,0.46750670204631206
185,-288.3085419993231,352.45442864539774,318.95919405008,867.7195262577092,0.19971689891826458,0.16791987196322028,0.04830348677652595,0.0445645232086026,0.005376076194832586,-0.004993625141350368,0.00382061363146716,0.0054250583522066674,0.40393042108126304
186,-277.431417669329,336.5013849136107,331.3217652828516,857.1049479244128,0.2219265566086719,0.18626148000693035,0.04811490939776314,0.04441642705163315,0.004554385617971788,-0.005801299291761382,0.003633424447465341,0.00522349260742944,0.5371295318940962
187,-238.03510797774527,328.1760810348538,311.19825452883134,796.0815169157988,0.24404363726581563,0.20462359804179608,0.048430965604447436,0.04352825354507606,0.003908776673762489,-0.007109960232394909,0.002396208332003357,0.005811696534409706,0.43632661640136483
188,-228.77464551155765,309.184858318323,327.6727574805674,788.3656966546034,0.2662565793288535,0.22296114146262724,0.04817859856327361,0.043422867778158,0.003024991781697328,-0.007886106452297528,0.0022730079121808175,0.005520452506796521,0.17294060999537048
189,327.6499772187799,336.5154094950859,913.478714530689,921.0456499376808,-0.1627344982243343,-0.2034764873939975,0.018244773705600383,0.024816778256809693,0.01747397402705609,-0.004298735542124265,0.006001191930578601,-0.005890571732664209,0.04132148288392397
190,327.0764593089121,337.70822846966047,916.5056317011217,925.5831439468504,-0.14434510197815842,-0.18124948780534753,0.018207096349810235,0.0248758399549834,0.01682974059495579,-0.004934461443720159,0.006112345584754939,-0.00597740756432077,0.10113960773693129
191,343.52236267205666,379.816598348933,919.3441537031072,950.383165086146,-0.12595745239326522,-0.15893567289838434,0.0182027689885288,0.025191033225712985,0.016928229082584602,-0.00594732010941989,0.006686663639345149,-0.006197039764424525,0.27476893783194023
192,342.28118256497726,319.0078713363432,925.1202139655305,905.1898937066401,-0.10762006732606139,-0.13683727465378695,0.01808086829950596,0.024590398888617204,0.015217203968584283,-0.006436570810560011,0.0057279396514278574,-0.006068789443694971,0.29224287072270705
193,353.1886196787643,330.0411697250424,930.611522768413,910.7884618386854,-0.08925062889234818,-0.11458775599608705,0.018014172796222003,0.024658777766791446,0.01477122093798901,-0.007288023055287609,0.005881940391024548,-0.006220571827260802,0.12751636198563845
194,416.30333967295314,346.828286619792,938.4583981316057,879.0155366151143,-0.0709954902604173,-0.09231694158624586,0.01791735271651334,0.024192630961941235,0.01455376290444587,-0.009040694335160734,0.005306041256577004,-0.006297993761475789,0.22394879890949976
195,410.9273843241304,381.7931793595119,905.2508733466873,880.3105649511003,-0.05264952883580641,-0.06997416174447983,0.018362909236772744,0.02423657183492213,0.014466352437334552,-0.009664279717503499,0.005169494484214823,-0.0055924488453610996,0.03994092236112127
196,469.3059284966474,469.5995989447859,877.7691392729455,878.0006693835059,-0.034420106198279635,-0.047520674608838645,0.018754357721323535,0.02420319752538215,0.015451717324333663,-0.011515331061462793,0.005039569784641135,-0.00504428691120881,0.019113530739077036
197,782.8893774429527,845.2269248696526,823.9272864350171,877.233642683678,-0.01666850869527751,-0.02450061062638307,0.01961926273007427,0.024095591347152313,0.022052104544692724,-0.018506115579165067,0.005051637972971898,-0.0041828952824831634,31.48043843936607
198,2062.141691449662,2428.573217389644,576.8891944031313,890.1913166422286,0.0015273223844623207,-0.0018579072477645023,0.023859371489871106,0.0236060372490979,0.052735581688509094,-0.046391608914000494,0.005771729106108837,-0.0006160394721419049,72.96824198689458
199,2922.2161887447023,3521.9635786790136,403.3243267593427,917.5382657779996,0.01988978266858897,0.019470456700197977,0.026614664933770606,0.023795080170576695,0.07398473628432785,-0.0662823416458912,0.006147385206202734,0.0023719783992338424,90.96950359498437
200,-221.88804249491523,745.5659290809715,113.36125719510483,941.4655669874057,0.044942192817546196,0.0376889616064703,0.030409921039114628,0.024726456178805895,0.01563003604461372,-0.003253582553987407,0.0047911540446888895,0.00930783998772577,0.5162286731705804
201,-139.87539209901615,348.81915876193676,520.6791615355581,939.1418594672419,0.06696057313444097,0.055306110787451956,0.024171481235538923,0.024827134688893006,0.008543257804647061,-0.004170726569605563,0.005479932083225961,0.0014581647683569179,0.938062802200793
202,-151.5916976108781,209.2368178662103,519.897574578875,828.9081890005136,0.0893006871804289,0.07330823875216684,0.024247829296096812,0.023192934181364137,0.005562914755916349,-0.004258799661580665,0.003382313371132088,0.0017678576472155666,0.2063385004552427
203,-143.2946210559444,246.42636905219422,403.9704878577204,737.7021130253195,0.11154961566171126,0.09172778397371517,0.02603895197716076,0.02180658463129142,0.005625455440859562,-0.0051671193786685405,0.0013846551298037266,0.0042503367403261905,0.2127442424980254
204,-245.00278877764083,312.0360658017935,501.25731181523713,978.3188090678058,0.13406031903961824,0.11027111571205289,0.024501889798518056,0.02533742621880404,0.005928874091780889,-0.0042932700095023,0.006271100318932477,0.001624257380874846,0.5299122978585349
205,-264.8939063370783,290.2648108710843,508.5491167016334,984.0209426524636,0.15637789363509852,0.1285838249578443,0.024400169331406995,0.025412258761247506,0.00494311543974821,-0.004567824772880203,0.006411834571361078,0.0014490133689310254,0.22009464187657277
206,-251.28146251343742,298.9106614156392,510.2845829896131,981.4895325325273,0.17857491066338702,0.14698541644511723,0.024367809535438444,0.02538324237811969,0.0045417543624292666,-0.005485706800262288,0.006356333726988713,0.0014352180644202225,0.5623977554119889
207,-245.3818293301913,301.82303637043685,509.5660145044726,978.2068040275204,0.20080083769051713,0.165367312489957,0.02437714937913478,0.02533812722678329,0.004026154448665627,-0.006258516598882414,0.006287420586105724,0.0014639505812298916,1.028068440926397
208,-217.70798358885497,283.29112624953774,528.0374052744841,957.0966560910059,0.2229521295083724,0.18371924604028195,0.024095605659252322,0.02504934547689068,0.0031834172834264785,-0.007347000622599305,0.005903117164951166,0.0011938850412227266,1.0148133289176329
209,-222.21552762843123,284.20541445001885,527.0430219051132,960.7467727969731,0.24521326137394897,0.20209197039864957,0.024111069543979857,0.02510014441520074,0.0026122663939265153,-0.007940159639702911,0.005974192915634966,0.00119846563365622,0.609148130587678
210,52.32501811156271,63.62868546533741,958.4013394680933,968.0476894891467,-0.1831041042032481,-0.2251961748568696,-0.0034100688421415362,0.004612856543054829,0.012209762565285427,0.0008329980584691126,0.006943072474399291,-0.006805874078569977,0.19598084324191684
211,50.88433572232543,59.88972079955067,959.2533027257457,966.9296807225542,-0.1647151902572941,-0.2029637601023431,-0.0034241456879250337,0.0045990860372178005,0.011463314910182001,0.00025355897916859026,0.006919786323691932,-0.006814417444063566,0.3347581764320376
212,55.7927064319166,59.289009791075955,962.3979918639372,965.3548101844588,-0.14633877090339756,-0.1807229980193465,-0.003468311415451471,0.004576528325127257,0.010785729959505242,-0.0004391267299161076,0.006901248123488113,-0.0068720175410985265,0.653452219256091
213,55.59110888458588,65.30322690188473,960.4064670603955,968.6848405309009,-0.12794628856916712,-0.15846689150141566,-0.0034361042904460714,0.004619537819214074,0.010208830704748864,-0.0010592157035292174,0.0069680717419431165,-0.006852958466087655,0.18474922183293097
214,52.06117559830318,53.47959558284276,966.8313258538867,968.0049624706605,-0.10955129873784983,-0.13625684967482818,-0.0035294477393975447,0.004612450638985293,0.009320581516045917,-0.001585376962254923,0.006972736878134664,-0.006972453023613336,0.12740280743492904
215,92.55585579397189,83.96197020910449,959.7114042893829,952.3166603661261,-0.09126291880308147,-0.11392833449607001,-0.0034239734234920707,0.0043857677820149975,0.009259291348476197,-0.002949167556247246,0.006647816206308193,-0.006787125004880319,0.13145027611347937
216,44.99428962316256,172.93585219508805,896.0369447313028,1005.5523013157654,-0.07272726052216323,-0.09148811136475613,-0.0024843169597628394,0.005100562886703788,0.00997167888359574,-0.0029734958312512853,0.007544836204350711,-0.005792263887172103,0.47652566901612736
217,267.5478693968075,148.4505005068446,992.2677984947336,890.3339732135832,-0.054841853955622355,-0.06931466627443697,-0.0038171361241785226,0.0034397646878026843,0.009466645150622705,-0.0073191199959140784,0.005669051797367804,-0.007360482807677234,0.04289794827086405
218,324.9865010799806,203.86537556901942,886.9276133716012,783.2725505798112,-0.03667748702366095,-0.04686043751317982,-0.0023655469848072085,0.0019492305780645781,0.009866840580993151,-0.00902663008732774,0.0030771171118051392,-0.0048203887266683185,0.15064989031700005
