,FL_Fz,FR_Fz,RL_Fz,RR_Fz,FL_SA,FR_SA,RL_SA,RR_SA,FL gamma,FR gamma,RL gamma,RR gamma
126,527.8476909735758,687.5072300318755,744.3673252849213,880.9466851706262,-0.103211021070933,-0.14281866090135079,0.08527316233916475,0.08843938389644226,0.023870611653685786,-0.008292204401851818,0.004681922124016276,-0.002439374615392933
127,504.25183975506457,694.7510261273308,736.4877217779476,899.4511337171127,-0.08541500871127646,-0.12130971900814602,0.08578811925284123,0.0890085427268649,0.023285466243195118,-0.008591881218377607,0.005044315414100226,-0.002370151778470598
128,478.7916481390956,710.5930316597013,723.6296174901062,921.9274240884537,-0.06785696755375292,-0.1000502084642312,0.0865258469831949,0.08975062670107475,0.0228393820675058,-0.0088799023482456,0.005475305426604527,-0.0022229726592473313
129,445.84690663561463,734.8678916769961,703.4884845926031,950.7384384726116,-0.050641927246709406,-0.07916967739000168,0.08759070970649614,0.09075529560828646,0.02251515166948369,-0.009063939739865818,0.006014630706002803,-0.0019611739100141618
130,404.6471562158555,768.6597917213885,675.114077665319,986.5206957749375,-0.03381095338250045,-0.0587111235462818,0.08902264174045232,0.09205051881947068,0.02232800449425133,-0.00913632781213686,0.006672332530050682,-0.0015689121233975385
131,355.1914109824226,812.2291472649185,638.2648559404248,1029.2563071899024,-0.017369272312424883,-0.03867658472440229,0.09082810962032563,0.09363610707903729,0.022281007581432546,-0.009100858736509187,0.00744715360312672,-0.0010412493460155616
132,298.5106705246505,864.7296719465769,593.6515313574954,1078.0498475493116,-0.0012734626807695132,-0.019013601618493955,0.09296835937430036,0.09547457680942847,0.02236115487418573,-0.008976023475967392,0.008322710543256779,-0.00038789247116133074
133,236.74627848546078,924.1287281305234,543.0053112708611,1131.061403490655,0.01457177932830802,0.0003869137286061225,0.09535638785846312,0.09748950367565959,0.02253849543435722,-0.008795494360470458,0.009266331793330697,0.00036578347721833544
134,172.7893255318213,987.6470075693135,488.69603352496813,1185.8093547513904,0.030294819967927204,0.019668531017871284,0.0978745902755317,0.0995802194638082,0.022772891877497668,-0.008602585630393308,0.010234124275912712,0.001184904790525425
135,109.77698583386939,1052.3003919164792,433.2658262763562,1239.5985173513368,0.046032265741608444,0.03898114431352416,0.10039752936224651,0.10164080759284552,0.023022010745040365,-0.008442904320034342,0.011178374562083848,0.00203231357733649
136,50.79027023612514,1115.1437699171956,379.2247042369314,1289.782976987443,0.061914504983547995,0.05846492289682115,0.10280424896754611,0.1035709918619689,0.023244684008331545,-0.008359880599654226,0.012052327543959832,0.002871277187161752
137,6.951602190942253,1163.917880854845,337.14268193350017,1326.9295563983005,0.08227129089476792,0.07479527868206554,0.10463474333670636,0.10501007844469723,0.02334276909522578,-0.008388692760614092,0.012693181001900112,0.00353582244289646
138,-29.744004692481667,1206.8796099310262,299.9377344591932,1357.8683816798018,0.10291501674384348,0.09143860336967176,0.10620853064928105,0.10622004493293198,0.023370282646566407,-0.008515684167996553,0.01322080437413694,0.004134572360164803
139,-59.48102147002942,1244.0555947361615,267.5984529469056,1382.7686951644648,0.12382915243484142,0.10837492769803321,0.10753596284192447,0.1072126406297057,0.02332486281886189,-0.008738751345195868,0.013638701179037505,0.004666838590283283
140,-82.66046485849051,1275.6612483557471,239.9538948769566,1401.987043004774,0.1449893832492935,0.12557673754635384,0.10863478309913788,0.10800554246388816,0.02320692568211544,-0.009052664771629587,0.013953706938020009,0.005134112997611859
141,-99.02249050590387,1304.100348672282,216.19127392919756,1416.541813970151,0.16633864830278136,0.1429879119998873,0.10955129174458098,0.10863859039720417,0.02305568121177074,-0.009469745605599902,0.014185348264912235,0.005546251932492177
142,-110.74496530955435,1325.5577060957144,197.13500115905435,1425.8632041225928,0.18791640203194004,0.1606380847558468,0.11025216998065868,0.10909025396130916,0.02279951317190603,-0.009942653118658917,0.014322252390137465,0.00589156181760911
143,-117.74021601405627,1342.5829290557303,181.84934638976785,1431.1188866367036,0.20966628646054825,0.1784724236605435,0.11078548472215623,0.1094017897105982,0.02248035085889898,-0.010481153646889169,0.014386613848555293,0.006181556847228824
144,-120.80367931394608,1355.7743956572444,169.83650817492048,1433.003721549968,0.23156110898347448,0.196461590321727,0.11117627601456062,0.10959615539678291,0.02210527558731367,-0.011074112222997732,0.014391194167051707,0.006422524945314475
145,-120.72508089645885,1365.7768273251409,160.55530393736808,1432.2038957021887,0.2535739334694346,0.21457669897561754,0.1114500806722701,0.10969598470407592,0.021682508409057697,-0.011710479252721607,0.014348468134803342,0.006621739439547354
146,-118.2228802478894,1373.2166386610436,153.47641710013056,1429.3407705549514,0.2756799231992497,0.23279123237508698,0.11163088903661463,0.10972194668967582,0.02122042162391873,-0.012380221226925765,0.014269633438658913,0.0067866307863295675
147,577.2842474413727,621.1088618987764,802.395976473583,839.8798456417259,-0.12159702315831139,-0.16094893104851715,0.06183302278728587,0.06561934452028305,0.022860674753228633,-0.009003571152846413,0.004014920005146466,-0.0034037967726866613
148,560.5353282065438,627.6295084964629,797.5568011630402,854.9472935948984,-0.10366701201723652,-0.13925944529980486,0.06220179451366848,0.06607160924679643,0.022282165561562546,-0.009409813390370732,0.004317689477298086,-0.0033804804131053355
149,537.921900070411,640.5852521190699,787.171024596229,874.9907546702809,-0.08600279717347045,-0.11785900761255161,0.06281700405687017,0.06673209779144655,0.021796879200983624,-0.009732180739632022,0.00470614349915795,-0.003270695757465458
150,508.2022730051373,661.5109852373876,769.9042725580738,901.0514006610588,-0.06866638506553047,-0.09681418418283208,0.06373646852143336,0.06764680795390973,0.021426837636411327,-0.00995526782762505,0.005197480288021968,-0.003052972590149662
151,466.54612822998337,689.519327643901,744.0646383672697,934.8116271355344,-0.05173316760576275,-0.07621865407910128,0.06503473885970885,0.06888103311079215,0.021143455278725548,-0.009998092266161517,0.00581907617355022,-0.002699672329562227
152,420.5591343080068,729.2810806041845,710.4972046828991,974.6043017824218,-0.03516655722492715,-0.05600204074336879,0.06666993446274702,0.07038180153264428,0.021044050083000154,-0.01000283708869041,0.0065428301217468985,-0.002223853369500998
153,366.47886554996774,778.7203461204206,668.535815937234,1021.2066937698994,-0.01899015913532475,-0.03619949534920277,0.06866934570681897,0.07217338606330205,0.02108258591587295,-0.00990462976591555,0.0073807325087758835,-0.0016137794907651508
154,305.6479776563792,836.6104468503813,619.2216185431462,1073.4616783275837,-0.0031447604346767424,-0.016742227170255433,0.07098068099963833,0.07420591059945017,0.021240523096859955,-0.009726089010423085,0.008312099944035178,-0.0008843995415044887
155,240.37313006792584,900.7256039267334,564.4531108283934,1129.3898765541537,0.012474468638719927,0.002486781947211511,0.07351080953836005,0.07639535334308079,0.02148527235868173,-0.00950275749181067,0.009301989147573578,-6.364100059043224e-05
156,173.77705822327357,967.9877833532983,506.8605764500153,1186.3163033509127,0.02800950252621481,0.021641844741135906,0.07613286553738753,0.07863070378291781,0.02177253168410769,-0.009280465783712694,0.01030340507404998,0.0008094410478369401
157,108.9366223412286,1035.498162077217,448.9113991957928,1241.5955377632176,0.0435962635834101,0.04086805926093155,0.0787259845184277,0.08080647482601952,0.022061540271315423,-0.009103395863260281,0.011269491012531007,0.0016990290323890245
158,57.614710113165415,1090.7518677623193,401.3574649962325,1285.2176785055697,0.06359658788927232,0.05686621573225108,0.08081670566209807,0.08253173925791249,0.022243051400725924,-0.00902949448508814,0.012026387341445895,0.002439040418188654
159,13.252227909262615,1140.4135569866417,358.4894356984758,1322.7865007827284,0.08388934781211098,0.07317896484773848,0.08265697164261829,0.08402299673158077,0.02235891315261909,-0.009050652693893966,0.012672691082552508,0.0031164222978121796
160,-23.85293707268488,1184.0694071484634,320.6697392160153,1354.0555120854356,0.10448138332466572,0.08981026683290963,0.08423681764434869,0.08527535787829654,0.02240054088105,-0.009171601114853647,0.013204499151448834,0.003725145286475533
161,-53.898141823469814,1221.7816156235199,287.8549064479429,1379.203341129524,0.12535491415084188,0.10673923246538441,0.0855674078683149,0.08630152204321989,0.022366123243261357,-0.009390142249344497,0.013625399000961515,0.004265114733803705
162,-77.27953141812759,1253.7734748479538,259.86633123581925,1398.581446711854,0.14648525254905703,0.12393854439982246,0.08666625273285194,0.08711952205368564,0.02225622921286619,-0.009701160055870166,0.01394208591640302,0.004737992394147722
163,-93.7602486915797,1282.4836291324127,235.86050652779738,1413.2270590997955,0.1678131295098854,0.1413510994547463,0.08758027055825385,0.08777097096365098,0.022110546102248777,-0.010116569222497183,0.014174368173000272,0.005154135493446444
164,-105.50634467129919,1304.0772926216468,216.67923133775514,1422.5607667802801,0.18937926464401814,0.15900705680703453,0.08827579968083211,0.08823340822467052,0.021857361245957593,-0.01058940905897579,0.014310725168391448,0.00550155502116153
165,-112.47385582404456,1321.156729943134,201.34104730157685,1427.7870246476007,0.2111241217514789,0.17684961122552753,0.08880237435211683,0.0885505573651033,0.02153937173738765,-0.011128723527631716,0.014373960274866688,0.005792478465728798
166,-115.48406738300923,1334.3508018296247,189.32173812246367,1429.6224734928442,0.23301868734109743,0.19484823852689404,0.089185949615288,0.08874678742535541,0.021164199574487026,-0.011722999428158803,0.014377196008332491,0.0060336047117384274
167,-115.34640914595138,1344.3292949246086,180.05828858885354,1428.7697716974412,0.2550344619982121,0.21297312932738782,0.08945276005042346,0.08884593757337672,0.020740535866212134,-0.012360890171426909,0.014333172781634113,0.006232554181438729
168,692.8365413801274,472.1802344766474,929.2894190643625,740.635526456032,-0.1365617180969372,-0.1758981903219486,0.03569808470713044,0.04008134706869625,0.02061583641829403,-0.010731121463357036,0.002570374793701879,-0.005720997414695646
169,674.2347961544675,481.0956084883968,922.3717419458145,757.2395747862954,-0.11876054315888082,-0.15428745154202728,0.03612996620561775,0.04063198558756491,0.02007783361317144,-0.011087370415427475,0.0028733206821850727,-0.005629943244255885
170,654.8219898455825,497.31947578642934,911.5972227986275,776.9302430303078,-0.10114961620975638,-0.13285720860200034,0.0367218806269129,0.04132580343600108,0.019659864514067347,-0.011445178829717403,0.0032219710987943908,-0.0054695892305367914
171,621.3917776716523,522.7147416257123,890.4693361853547,806.0930759773514,-0.08404734850908174,-0.11195393543822038,0.03774887676727848,0.04243243108866845,0.01935928748482074,-0.011584682776683397,0.0037094862112719207,-0.005119180207084204
172,579.7340432200131,557.5229462352833,861.2069246651918,842.2050173402798,-0.06734400719118593,-0.09145193450628197,0.03911644848109992,0.04385132779401278,0.019193268910573182,-0.011608419571799401,0.004297599837836388,-0.004619597488982417
173,529.3074149259062,602.5316056382829,823.098596949673,885.7313139473171,-0.051020093309310934,-0.07142380733607734,0.040898563581443614,0.04556175440089716,0.019176156467833445,-0.011530443632613047,0.005062466966269437,-0.004044924703434935
174,467.8205378839632,653.9949638730665,776.9303023151073,936.1959171988769,-0.035060003558042147,-0.05181898379297079,0.0430427957742315,0.047554800099886815,0.019235038079313385,-0.011297993375374037,0.005964359341307629,-0.0033684720740053656
175,403.2642639314639,716.062208550439,724.0093022090936,991.6059466862389,-0.01942157007647287,-0.03252999864157671,0.04547463251027605,0.049772779554953864,0.01945921725759457,-0.01105352203263414,0.006948707169789076,-0.0025837981271122175
176,333.5617219766544,784.8370072446255,665.2369120674098,1051.3060800888125,-0.004048873072894442,-0.013506060934049872,0.04815024023079272,0.05217818893719513,0.019776150976765248,-0.010754728637144443,0.00800291326785435,-0.0017032398083762271
177,261.20794789830313,857.854172805706,602.7201899455579,1113.1594107279514,0.011174455192697035,0.005379187114445041,0.050968935996157975,0.054678274563262685,0.020150088932920775,-0.010438815948617728,0.009089550516711347,-0.0007579899479637148
178,189.19579860208097,932.1879588379106,538.9575584019871,1174.6004055355395,0.0263871853853412,0.02427249057337396,0.0538108470302204,0.057164763641554775,0.02053938629631664,-0.010148868732318114,0.010163565859104605,0.00021511358924388422
179,129.06287553642028,995.7644239957926,484.3175529825743,1225.7968688629533,0.04594840418385231,0.03986337624296382,0.05621952778288672,0.059243402665444346,0.020829448201723826,-0.009956425018251685,0.011053882401282602,0.0010572988114502051
180,75.71827076705597,1053.8135104405578,434.31583159834355,1271.0941085696068,0.06580280190409375,0.055767463542591676,0.05838481709188931,0.06108418457319553,0.021056496757773602,-0.009855512868364048,0.011836699188944281,0.0018370694294315244
181,29.96903255257223,1105.4650824261025,389.70142865352466,1309.8061777453072,0.08598592825576776,0.0720169103777676,0.06027413051616014,0.06266224894191869,0.021205515936636277,-0.009858125935709137,0.012500248859306944,0.0025429187426708154
182,-8.081008140303311,1150.5420269739523,350.6311740515245,1341.849528492342,0.10649553345702868,0.08860584587314649,0.061886003726168905,0.06397980048790239,0.021271222901967035,-0.009966525196376983,0.013043339515102085,0.003172120387386258
183,-38.72649221661925,1189.23382381282,316.95053247721415,1367.4838573041015,0.1273090795899834,0.105508724017205,0.0632356332853253,0.0650533961857833,0.021253614607144,-0.010177301477858152,0.013470869081000713,0.003726389116419766
184,-62.42571435465675,1221.8433477839835,288.41154800238706,1387.1125399456407,0.14839877613500213,0.12269551232496216,0.06434283975084348,0.06590367307252487,0.02115440242527168,-0.010484558111678163,0.013790373155985376,0.004208501778668124
185,-79.74664243405505,1248.734182911887,264.7178277500978,1401.2363531488622,0.1697365363593573,0.14013644673006687,0.06522854179333674,0.06655237580722342,0.020976319114882253,-0.010880653130419598,0.014011212944308484,0.004621638837885061
186,-91.38831204247992,1270.37598279556,245.48401643365105,1410.4700341907483,0.1912931584253917,0.15780100714460432,0.06591585944616424,0.06702311838090952,0.02072390310026242,-0.011355939273509318,0.014144808724030632,0.004970153916995708
187,-97.55383064383614,1289.6890498881485,229.45152278596254,1416.2242040489823,0.21299657193982488,0.17562093069783025,0.06646462924356056,0.0673690600973082,0.02044445158139555,-0.011915689980307814,0.014217388574440779,0.005270871018448959
188,-100.37544970437307,1302.7743235852658,217.51927126755788,1417.8928009376937,0.2348948389903569,0.19363364381841744,0.06683701591866813,0.06756336804834245,0.020066437641465276,-0.012513791266923056,0.014217029727382122,0.00551074305957083
189,932.3163291962242,207.4408480470447,1157.4601602828966,537.7243838511154,-0.1463129755550214,-0.18585395142308767,0.005585760204820373,0.010014286210033231,0.01670476059627526,-0.014399425167415512,-0.00042744314147996837,-0.009889714791215221
190,907.619507266169,222.48435844590892,1145.3039843412953,559.5338713250108,-0.12878589093012938,-0.16449677229572907,0.00622170369848701,0.010798648594128962,0.01626785145944921,-0.014632828212462595,-4.20091991601766e-05,-0.009702990196229333
191,874.4581015337731,246.5693966338648,1125.375140255944,588.5390829538753,-0.11163813731027622,-0.14352513245521167,0.007174352170677046,0.011898697109698805,0.01596051818477724,-0.01474145157100581,0.000450483559321194,-0.009375897672978981
192,832.1752466408121,280.6366752876912,1096.8483878988172,625.2814115501282,-0.09491031803073174,-0.12297818437511296,0.008477749264047395,0.01334331620860999,0.015795704954795528,-0.014718851361776036,0.0010566520004558935,-0.008892936869017435
193,780.470696530588,325.26161001712694,1059.2114477896926,669.9979670400036,-0.0786297042855538,-0.1028799098507799,0.01015430785119305,0.015148571116675311,0.0157809475295574,-0.014564346103927702,0.0017785678994318788,-0.00824416031305588
194,719.374939408807,380.65397360319736,1012.267239650688,722.6455687147708,-0.06280940639828823,-0.08323816569503677,0.012214326483310715,0.017317614652123264,0.01591839016015287,-0.014282377857019184,0.0026143129516752774,-0.0074252611828594375
195,649.3279162502436,446.56709900225894,956.2124223884904,782.8342837373737,-0.04744246589212568,-0.06403887897335808,0.014651640127191001,0.01983666989608688,0.01620354161611275,-0.013883450092964506,0.003557056920467076,-0.00643899113419364
196,575.7289261461722,523.6436167593515,892.922826621939,848.3735619333773,-0.0324364154904956,-0.04516948894840368,0.017387472903652116,0.022614912935735802,0.01666083822774532,-0.013464994337652237,0.004574205310222106,-0.005319631022023076
197,491.371199005038,607.3550353689661,821.3645337593277,920.5781633275233,-0.017754639274925616,-0.026761483122410223,0.020534439094536536,0.02562898385968241,0.017197925244552173,-0.01292556418565363,0.005795102338039368,-0.004184648289127643
198,401.6855039383797,692.0118066945719,746.4359400513987,994.8084706937076,-0.0031827625763270334,-0.008522935343211921,0.023848590783565483,0.028703527648703285,0.017729450125874506,-0.012330826972845158,0.007095090847789988,-0.0030529962432742325
199,315.56665388752646,780.7012751391029,670.3722893926237,1068.3015029582448,0.011357752396127688,0.009725330802178831,0.0271928932084458,0.031759968061112386,0.01832999143163453,-0.011827301540925553,0.008377971349282838,-0.0018964636616366497
200,240.12156136804833,859.8037413409551,602.4326011198663,1132.5838175486288,0.030183191594746698,0.024608952315495772,0.03016437847596881,0.034441435913679416,0.01882797384049712,-0.01143035351327726,0.009495680658227144,-0.0008556919127491376
201,172.84258852229362,931.8155309262817,540.4821021926437,1189.8014997362334,0.04935885849266867,0.039867902817528424,0.032846054018009635,0.03682986180392738,0.019243439020177115,-0.011142057645443584,0.010486141881660749,0.00010154457578150378
202,114.74365856824136,995.6367441281466,485.4680556877542,1239.0932629934096,0.06893969697730494,0.055550295190944905,0.035192173580468444,0.03888923903293408,0.01955752926120258,-0.010977488520661917,0.011334595284833555,0.0009606550962247154
203,65.7614676606363,1051.340042572907,437.32764058367366,1280.5125705602622,0.08892350408472091,0.07164758051145342,0.03720456077668113,0.04062540197266839,0.019768257663851967,-0.010937055198494687,0.012041988544116214,0.001722670542873372
204,25.576463392697292,1099.2094053345013,395.8204602739278,1314.3353923763545,0.10928975101651903,0.08813443067469372,0.03889803973881864,0.042055722299185874,0.019876681103614145,-0.011017416841006784,0.01261328369833388,0.0023909844566100324
205,-6.375628612668152,1139.7314898766774,360.5357257984892,1341.0501343149886,0.1300042878075908,0.10497346013565692,0.04029777637061022,0.043206557465669045,0.0198869205962667,-0.011211599014145998,0.013057272057397953,0.00297126430351903
206,-30.750596900069468,1173.4244041455909,331.0400464862557,1361.2278676456156,0.15103074104375966,0.1221262544777677,0.041430679439216876,0.0441057941557857,0.019803708267354957,-0.011511073862739418,0.013384350188382719,0.003469131819805704
207,-48.287018278200776,1200.8360786951876,306.87831305583364,1375.5143479045057,0.17233332071327975,0.13955576725739158,0.042323857962956464,0.044781530117634374,0.019632426037261053,-0.011905895137122329,0.013606362845179267,0.003890200136450544
208,-59.83528470731267,1222.6021984221743,287.52206036217456,1384.6527473003719,0.1938756077762106,0.1572248488956445,0.04300609282644432,0.04526317568882955,0.019380075852582723,-0.01238434615078445,0.01373692806147626,0.004241036500341467
209,-66.33850418937016,1239.463341661347,272.35220600232276,1389.4646779097463,0.21562006145520074,0.1750956081256278,0.04350832553200414,0.045581554077025535,0.019055657596458126,-0.012933277908189057,0.013791011343822001,0.004529654679365506
210,1111.7430439217926,36.4981785566265,1302.9884824432988,383.71201645654514,-0.15954587569664438,-0.19950033174000442,-0.021137217987107874,-0.017649547808852736,0.014233758372095642,-0.017186423458643667,-0.002842007240041459,-0.012467968059840304
211,1091.564641285343,46.49672907093134,1295.1862658664984,401.6940851571544,-0.1418155645570425,-0.17791527690171563,-0.020690382785957653,-0.017028681928857883,0.013731492577570056,-0.01746951950286938,-0.0025103302905644382,-0.012358927480530524
212,1064.3837666124987,63.64865083703387,1281.2568027330028,425.652501198195,-0.12438259962328593,-0.15663184015540255,-0.020000403678642215,-0.01614981184014756,0.01333095875548795,-0.01764831504961372,-0.0020879994164332925,-0.012140219316998182
213,1029.4709873551662,88.94172392711494,1260.3364727698788,456.1925373277556,-0.10728895992639308,-0.1356915149806066,-0.01903287362310549,-0.014980926220593861,0.013045950480212598,-0.01771459193931545,-0.001567361577993847,-0.011795807302516797
214,986.3261966533046,123.12338526073961,1231.7679262969905,493.7242131676172,-0.09057004418716223,-0.11512820411090076,-0.0177596647585078,-0.013497346170253957,0.012886632843557646,-0.017663996906014126,-0.0009436839086949015,-0.011313354624906648
215,934.4395382393525,166.90119385110097,1194.9315202771263,538.6694690101447,-0.07426338791703382,-0.09497673796373746,-0.016151929278475686,-0.011673857508448526,0.012862370699083733,-0.017492268526080205,-0.00021173288857250666,-0.010681306648800388
216,872.9126934377612,221.3186608499788,1148.9241945159279,591.7861725738638,-0.05842324905530375,-0.07528695341437859,-0.014167872138097391,-0.009471926617420107,0.01298707616695193,-0.01718960361206101,0.0006392212512756481,-0.009883159196249821
217,801.0470385315314,287.2201825329011,1093.013095943744,653.6614043674406,-0.043094222471634476,-0.05609632785808881,-0.011773099650715324,-0.006862382340501442,0.01327164059194409,-0.01674960037896434,0.0016173746753795242,-0.008905376505705569
218,718.5891374273108,365.0684112976591,1026.787195392647,724.4969772598984,-0.02829789967393133,-0.03741620636708026,-0.008949891961535113,-0.0038360056699185113,0.013721560196274265,-0.016172872676476244,0.002724831251529807,-0.007739851732191969
219,630.2193159307016,456.48337988097205,951.2675492932237,802.6986863559274,-0.013973088810704587,-0.019161467755273397,-0.005746724649648332,-0.00046075848084845754,0.014376117103894626,-0.015547663949200393,0.003936865783629745,-0.006404718789356346
220,530.9322654601892,554.8454889879326,867.2250371847779,887.6661398280726,-4.8522570942641534e-05,-0.0013051782839737154,-0.0021851331869121604,0.003211315573690082,0.01510812084957558,-0.014780789001780576,0.00526408962022974,-0.004938264970229006
221,430.6959959505982,650.3058967233285,783.0346146799053,970.9052140183155,0.01786775854433293,0.012655280607660097,0.0014676749916700325,0.006717463138506945,0.015792732904667272,-0.014026392315671455,0.006720246539466713,-0.0036677974206343416
222,341.0452036529193,743.1314153219322,703.3881352274792,1047.3769671751734,0.03605369654509471,0.026939544429461934,0.004899959820669592,0.009957144049042995,0.016482398151021625,-0.013432484908835205,0.008052179067164907,-0.002455825172581911
223,262.05116916722267,826.8919721080972,631.3827243193235,1114.6158557862827,0.05467881053269063,0.04169515897746709,0.007974738958428937,0.012815532200630102,0.017064401359925232,-0.012982418859293295,0.009217036206674578,-0.001349392129334907
224,194.77362153694645,900.2363788736943,568.1955175482882,1171.7362034185844,0.07380887038461013,0.056975816573624716,0.010638180746974897,0.015252211716315864,0.017514816380773242,-0.012691756673237438,0.010200465686872589,-0.0003674629292714874
225,139.24934743125561,962.9295438128943,514.0419732147919,1218.7208569183306,0.09345379955641783,0.07278101294146179,0.012881370094119108,0.01726774369012824,0.017825857092520474,-0.012562132184354558,0.011002891911263957,0.000485717877124939
226,94.69605711615452,1015.620492955597,468.37640399694004,1256.2487673090272,0.11357804582922998,0.08906794670556643,0.014731722530289931,0.018894845269477826,0.01800295220809411,-0.012583785164207576,0.011636653855197063,0.001217559033555145
227,60.02853738011254,1059.2641196428585,430.39119805668435,1285.2578662984163,0.1341283288702255,0.10577906940109116,0.016230346155085316,0.02017757174436545,0.018056452457658318,-0.01274251797665143,0.012118574919770449,0.001839346036131193
228,34.20787430186124,1094.7328328452425,399.351900039285,1306.6491141918577,0.1550536231233465,0.12286110490548631,0.017416089612572593,0.021157065470836393,0.01799589006270485,-0.013024503878902053,0.012464905320931495,0.0023610144998266634
229,16.148799113688483,1122.9124249438555,374.51496580594767,1321.3655315148367,0.1763038008275581,0.14026300635059602,0.018327629763764945,0.021873751724209342,0.017831410099692885,-0.013414992637844316,0.012692715891050584,0.002792426257871792
230,4.700773439554382,1144.7455513509672,355.08880336051163,1330.4065932280296,0.19782912888251075,0.15793499785311005,0.019004342249620214,0.02236807455505258,0.017574496428878705,-0.013898095010963276,0.012820092664495254,0.0031441198744561814
231,1216.0836709234914,-42.478624903174705,1370.0942420172323,294.11165803063074,-0.17633197336103681,-0.2168926476481343,-0.044684070290401584,-0.04245448995272779,0.013141082178258597,-0.01883605778324491,-0.004343943941265482,-0.013604857826757695
232,1200.933355024254,-37.40034326135719,1366.4921503159226,307.7857839886069,-0.15840048426162173,-0.1950873769324182,-0.0444132305250373,-0.04201036944522817,0.012572950314930805,-0.0191878148430825,-0.00407775967332841,-0.013569449753346823
233,1180.0662507790373,-26.646317680273114,1358.040332027047,326.350680940868,-0.14070214828153724,-0.1735152200980644,-0.04395565380943327,-0.04135793550650546,0.01208521843849798,-0.01945347916708562,-0.0037362756183456046,-0.013447573828061776
234,1152.821454487258,-9.299823845858896,1343.9361442151812,350.35317121155185,-0.12327312030470453,-0.15221178027051452,-0.043281679172255894,-0.04046843929747587,0.011690844505197898,-0.019625373356182352,-0.0033126988280137975,-0.013224280762480865
235,1118.8945357911946,15.222222612310134,1323.660507402832,380.03368026154334,-0.10613836583331596,-0.1312010114955737,-0.042371261493446985,-0.03932459714830528,0.01139791785268443,-0.019701624731624963,-0.0028050753393461625,-0.012889621413974596
236,1078.190202189311,47.25535673687989,1296.9087931715342,415.4565939722432,-0.08931661321750675,-0.11050012609211847,-0.04121043648203997,-0.03791584119474408,0.011210825843059161,-0.019683665211748157,-0.0022139078126419097,-0.012437559511400291
237,1030.538871077379,87.12805011418197,1263.3883545494004,456.75567032683597,-0.07283088083701902,-0.09012997576736063,-0.03978308519796597,-0.03622864906587865,0.011133624194365269,-0.01957181095829097,-0.0015381296017985663,-0.011862466430877499
238,975.4809815618346,135.3721013594419,1222.6390214615408,504.3188416857543,-0.05671613788934708,-0.07012230732179273,-0.03806449299293952,-0.034239529541015876,0.011172992306588928,-0.019362078063410455,-0.0007722440238811861,-0.011155936716465838
239,914.1343982758484,194.04644186127337,1174.0979115519328,558.3901797639999,-0.04100812696549609,-0.05050137117210603,-0.03602897505001234,-0.031929400144321454,0.011366047187646161,-0.019081452978850177,8.69840848625042e-05,-0.010307904019448682
240,842.2863532854207,261.02351540304124,1117.1876035509397,620.1714592221881,-0.025751154007036203,-0.03131797593285944,-0.033643137358560504,-0.029255554493120322,0.011663257399502221,-0.01865600852540971,0.0010589459806033578,-0.009307994656445866
241,762.5366994623889,336.9680955564266,1052.5307592454053,688.6333771966833,-0.010904742257062602,-0.012517520616620379,-0.030936645920046305,-0.026262641547003696,0.012082045254170254,-0.018134649428499645,0.002127023722770593,-0.00816693031977649
242,672.6914355678537,424.125302118366,978.2022191354629,765.6499746392616,0.007283890762761272,0.0019789234514208855,-0.027836936779928656,-0.02287906192732821,0.012620435010950995,-0.01749773618483387,0.0033198672436838264,-0.006850023538130553
243,582.8012357118579,512.9161196404657,902.3620957197037,842.5894803889116,0.0254188945378985,0.016453332972622983,-0.024683228881337515,-0.01948186166810615,0.013206461387922823,-0.016854833819449168,0.004503321535920644,-0.00550094135295918
244,495.81029806326467,600.4658110666309,827.4367509829762,916.9560713480676,0.04370661618905501,0.030968786151158167,-0.021520538402152994,-0.01624975792883223,0.013803497535733946,-0.016275616108915862,0.005740316971983467,-0.0042882187973623115
245,416.06009419133886,682.6011377542882,756.9939954090614,985.0137041063424,0.06232047168602653,0.045746344449518056,-0.018533816544122138,-0.013320536415153544,0.014348070364971878,-0.015811881581225432,0.006927800852490466,-0.003217781957808198
246,345.74885925407267,757.0681234753354,692.9842956118341,1044.8676531196952,0.08132401100034235,0.060933114009223396,-0.015851710589653303,-0.010732176825567763,0.014801333158085175,-0.015477261127270629,0.007965307068501232,-0.002234291877302063
247,286.40149640571656,822.2068747012204,636.8376264008039,1095.2229339531968,0.10079147997816243,0.07659378612220177,-0.013535747775264546,-0.00853786911100083,0.015135265644429565,-0.01529421821860923,0.008830795560277436,-0.0013596280802376725
248,238.4820148605935,877.3404776091818,589.1485276784773,1135.6979113126863,0.12074666674353525,0.09274378057541557,-0.011608012932769422,-0.00675102286386238,0.015335700897596482,-0.015270281780550649,0.009518398641548503,-0.0006037269574688552
249,201.6417440952818,922.5602118993537,549.8574592006489,1166.6095162656552,0.14117497137151258,0.10936260965949912,-0.010060235154279226,-0.005355624643794302,0.015399744482548933,-0.015401412718236545,0.010034544940542548,3.289183641410194e-05
250,174.68533032492746,955.5980191184527,519.7249873792629,1187.8026092456057,0.1620991008534659,0.12646142375862315,-0.008914315433464801,-0.004360448372896533,0.01528309425328338,-0.015663080493743667,0.010377344851520415,0.0005364663621751865
