,FL_Fz,FR_Fz,RL_Fz,RR_Fz,FL_SA,FR_SA,RL_SA,RR_SA,FL gamma,FR gamma,RL gamma,RR gamma
142,-31.74079129102597,1152.146559521069,312.5564932483765,1325.429386912097,0.1929511917122611,0.16586218515318812,0.10535650457694432,0.10530797244992714,0.02003037380063918,-0.010796898245395233,0.01256093851355513,0.004086792230127927
143,-58.84427661409575,1185.1048346844336,283.93788944921664,1348.1932008704398,0.21400059273766833,0.18292506918440618,0.10654850131055725,0.10621062645161305,0.01993279037484994,-0.01104803999727777,0.012946390648671001,0.004554297919432313
144,-82.27876135929444,1215.1923955409907,257.71815961465177,1367.759854593764,0.235189330347961,0.20013974200891024,0.10761485563487196,0.10699982321066301,0.019799428473338387,-0.01135002714212116,0.013273224490036756,0.0049902606893616015
145,-101.7560420252264,1242.0697570305151,234.19144157791573,1383.886491806952,0.25652382184515254,0.21751296586888472,0.10854666081719289,0.10766933371954099,0.019623836535879444,-0.01170730544635677,0.0135372901633925,0.005389906082949201
146,-116.77400499502107,1266.4108943166866,213.33443886908856,1396.6955311729475,0.27799231263783886,0.23503448304307878,0.10935048694648959,0.10822559114708562,0.019416997044343166,-0.012130713579207931,0.013741465685208218,0.005752432589596625
147,494.3995239184186,630.901123322293,759.4302784678684,876.206149386174,-0.12349015470793091,-0.163152894974806,0.06366264918112426,0.0671644897797801,0.02283067866682757,-0.007621877156732448,0.004603892388366992,-0.002688956877856373
148,482.67937748331644,633.9553827784944,757.4430675252863,886.859247306659,-0.10538461247743627,-0.14126873003114682,0.0638785848339792,0.0674623195142816,0.02220060900491058,-0.00810657496269704,0.004822700323544047,-0.0027015281359991246
149,467.51904627820215,641.3399295659239,751.6866951576844,900.3914040921641,-0.0874497808976721,-0.11956741180949265,0.0642548874004575,0.0678888398638525,0.021634367520578082,-0.0085429084272417,0.005089205826438376,-0.0026527140185511554
150,446.65856938444847,652.8806378740354,741.2129774923593,917.6394636391345,-0.06972651084096318,-0.09809903300465952,0.06483201366896695,0.06847847349479258,0.021122769803483318,-0.00889375145892617,0.0054167646152704215,-0.0025266651930102046
151,423.85842624878114,670.093356710241,726.8897178054622,937.5501476254049,-0.05217772405058908,-0.0768115933224651,0.06557155695063557,0.069193112900732,0.02070029090050819,-0.009227541278168752,0.005788029976590148,-0.0023376288659513232
152,397.1471007458847,692.3889483731093,708.1330032287099,960.7225960423165,-0.03482849539087616,-0.05573793637182135,0.06649895925474883,0.07005534344319007,0.020351456845121636,-0.009511454997021392,0.00621265480366269,-0.002075837214956819
153,366.6780470266704,719.5915052909246,685.0949653555099,987.0271307170665,-0.017671451632406597,-0.03486974035196232,0.06760751083718047,0.07105879119704964,0.02007306996725393,-0.009749358674528136,0.0066884454174601015,-0.00174366800086694
154,332.696016399499,751.4047531795642,658.0328318499805,1016.2580469609618,-0.0006937431595603338,-0.014192603587599807,0.06888561013667108,0.072193128154094,0.01986016903025261,-0.009946266024896906,0.007211994876726233,-0.001345202816844786
155,295.5284937085043,787.4382591539935,627.285227319356,1048.13966820818,0.016122185865968044,0.006313069450167047,0.07031756441435763,0.07344462197114467,0.019706471612436716,-0.010108194583936131,0.007778723219722595,-0.0008857864249043329
156,255.58613638528277,827.2214596482413,593.2591249864619,1082.3249273702497,0.03279804887551381,0.026671393687187746,0.07188409324547207,0.07479647115992788,0.01960463264289954,-0.010242156787528415,0.008382797254377159,-0.0003717622889656419
157,213.3731897238713,870.1936456282123,556.4383837131115,1118.3864293247705,0.049359730614981015,0.04691087928078292,0.07356218065020746,0.07622875395569134,0.019546125829105487,-0.010356259347588534,0.009016965961254121,0.00018939368643127108
158,174.7463137595912,910.1345078278558,522.171239595705,1151.3395872067022,0.06991072294785003,0.06346647447153544,0.07511639416439837,0.07754374407814954,0.019491420233314422,-0.010459419160888345,0.009594512467939385,0.0007149500145713923
159,136.10365840837756,950.7410514151791,487.28780816558094,1184.2591304008567,0.09045497238807114,0.08001752049281236,0.07668472540927039,0.07885909320094071,0.019456440527314125,-0.010559977141809083,0.010169479864343517,0.0012534665455675067
160,97.9757035403369,991.4635732873289,452.25982996043126,1216.6925416019048,0.11101892759653609,0.0965919674335875,0.07824390509018259,0.08015527771121592,0.019433182594367937,-0.010665214287301227,0.010734013444944677,0.0017977943034653853
161,60.907834170242154,1031.7650396928939,417.54621689640294,1248.1725576304639,0.1316286060581948,0.11321712653244906,0.07977102918632532,0.08141296530183363,0.01941365125479747,-0.010782806322181959,0.011279903808789985,0.0023411183252533877
162,25.465109588196242,1071.1114531734295,383.6016452477761,1278.2134403807238,0.15230926149779178,0.12991936587654634,0.08124361852828434,0.08261309694149786,0.019389700258092637,-0.010920875246159485,0.01179853790744343,0.0028768027626350882
163,-7.761663064149616,1108.9553250930846,350.8914485645419,1306.3065377965213,0.17308515793883553,0.1467239312494381,0.08263952187761117,0.0837368926690288,0.0193527560195588,-0.011088048098737896,0.01228085293167533,0.0033981070741646766
164,-38.19049708830323,1144.7566088522744,319.87468734067187,1331.9508492853847,0.1939779443903049,0.16365328872964888,0.08393817877657082,0.08476703745788383,0.01929409086624464,-0.01129293515982807,0.012717915405600399,0.0038983627549726034
165,-65.29392173460519,1178.0116174106652,290.98061209354853,1354.6933406203957,0.2150049780026475,0.18072541336374984,0.08512203422905586,0.08568901940636162,0.01920523410525077,-0.011543435171165429,0.013101679539030004,0.004371229572077963
166,-88.6470959817666,1208.2851557220952,264.5823175234648,1374.171271126273,0.23617817549653822,0.19795261324278285,0.08617769507852194,0.08649224086085802,0.01907846366416378,-0.01184599884728094,0.013425777227241956,0.004810997460121041
167,-107.96684252743728,1235.2389019523416,240.97322298225305,1390.1463659819456,0.25750375308937046,0.2153412554517682,0.087096512605029,0.0871705958727984,0.01890728061354023,-0.012205025450348727,0.013686148580030715,0.005212877161586453
168,759.2489775031515,270.36183730440985,1073.4007260364338,655.3801075457706,-0.1305084545926646,-0.1700847412752873,0.030349728271453616,0.03563761882416575,0.017359239660916046,-0.011550883248440889,0.0015209287148149181,-0.008468082872338634
169,673.9045195661981,363.89155287644917,992.8383791667861,727.757196780565,-0.11601208770396773,-0.15179790235274188,0.03366099610217282,0.038787639795944996,0.018094284997677644,-0.01088628226525657,0.002590531734397436,-0.007001414791201857
170,608.2763303353363,439.45027288446073,928.7870609739982,784.4234108999785,-0.10073704811632178,-0.13269511300396997,0.03630349396515922,0.041273560004185625,0.018564749675062046,-0.01054663078569724,0.003425580022161032,-0.00583225075276262
171,554.9642772771167,497.3782364873543,878.9229149217051,829.6716464066752,-0.08481790817946629,-0.11294472190380132,0.03838930085317526,0.04324282186050126,0.01876096994684633,-0.010400431942303152,0.004098662478986163,-0.004924556259449529
172,509.4740102144464,545.4909925062665,837.5850333840933,868.3870389895438,-0.06849042598963762,-0.0928318193210513,0.040166147102436316,0.04488864604924871,0.0188075495222748,-0.010389876454271692,0.00471577176757329,-0.004218867178558487
173,467.67524947677197,588.8069302228288,800.414869088201,904.040026310164,-0.05194421680396675,-0.07256555580994742,0.04181391864624922,0.04636042169335704,0.018780351181943947,-0.01045531774177711,0.005338591242131582,-0.003650540713609956
174,425.2367225835197,629.7820041629116,764.1898811611413,939.1830404817928,-0.03536407733262612,-0.052269023113831574,0.04342957393516473,0.04780499110002557,0.018707295532854898,-0.010513830404095233,0.005953093336014746,-0.0030975095366933855
175,384.4144853614441,671.7128025577864,728.2343211858075,974.0300392851859,-0.018780983717229666,-0.0319626482242128,0.04503872630082946,0.049238011714227106,0.01865041524188353,-0.01061147920034897,0.006563367747767128,-0.0025492879691938
176,342.69339333915843,714.7468480633271,691.320117385469,1009.6312896025794,-0.002245748662361456,-0.011705141101798239,0.04669095445865789,0.05070255385373881,0.01860547515234444,-0.010706499812054496,0.007186320790765179,-0.0019854306502708977
177,299.7218432722647,759.3746605776753,653.0175807854181,1046.2775637546379,0.014225761199933538,0.008487603437491748,0.04840203358716848,0.0522106154626101,0.01857965890848087,-0.010794732056836146,0.007826634531409053,-0.001398691546601698
178,255.40078968137857,805.792774820876,613.1515556391224,1084.0465282485131,0.030629982619795004,0.028612645339000282,0.05017667828547246,0.053764715069346124,0.018575804896979,-0.01087562263191225,0.008485401459464035,-0.0007858488490876886
179,214.77644585886276,848.6173935523009,576.3527233325337,1118.6450856457957,0.05103944936735669,0.04506596425577876,0.05181363000985742,0.05519021106592203,0.01855980959433216,-0.01095671200148786,0.009088105344824545,-0.00021854283318604848
180,174.39528890134994,891.5557538688656,539.4309631188344,1153.009642500942,0.07145776895670752,0.061530900809622854,0.05344842348939038,0.056604916363829375,0.018555346774583564,-0.01103772588926151,0.009685691308963613,0.00035275975903264236
181,134.52546610892102,934.3818947246409,502.57658947590403,1186.9076980805485,0.09189901302731697,0.07802200340869257,0.05506984920956431,0.0579985313660248,0.01855915704801169,-0.011122518272214155,0.010273964950300826,0.0009254653872736602
182,95.51762433130773,976.7994778102976,466.0392600553918,1220.0352861930103,0.11238050916414592,0.09455706809456538,0.0566638231349737,0.05935820931390619,0.018566860534284694,-0.011216181652378058,0.010847435996621274,0.001496153537344229
183,57.81326865805647,1018.4194638922726,430.1480807428316,1252.0108350968394,0.13292302217915622,0.11115726873017866,0.058212975718890246,0.06066839631349013,0.01857255369655168,-0.011325147377492345,0.011399253751411396,0.0020601954183239375
184,21.914255750135453,1058.8042904263827,395.2728220548045,1282.4002801586353,0.1535485144938775,0.1278449082758723,0.059698519790594026,0.06191231066958412,0.018569440445469373,-0.011456811506095479,0.011921603799148951,0.0026124107256947798
185,-11.621548335053149,1097.463082096966,361.8286730488772,1310.721441579176,0.1742794902241709,0.14464278193301489,0.06110055534426153,0.0630723075359439,0.018549710285623786,-0.011619462835615437,0.012405811496778435,0.0031469418380418463
186,-42.22471102235522,1133.8837925636876,330.2496239596842,1336.4829428887983,0.1951368815326552,0.16157204770231948,0.06239973156651078,0.06413145000152562,0.0185049695365616,-0.011821632459219274,0.0128430620347076,0.003657581257490859
187,-69.37127249018204,1167.5746193769535,300.9541526946103,1359.2341488084564,0.21613781648335972,0.17864998333890314,0.0635791174684414,0.06507527855814521,0.018426837448711115,-0.012071245015231508,0.013225323058814614,0.004138194488650035
