,FL_Fz,FR_Fz,RL_Fz,RR_Fz,FL_SA,FR_SA,RL_SA,RR_SA,FL gamma,FR gamma,RL gamma,RR gamma,Velocity
117,3083.538753296624,4537.48985458793,-111.38416887257335,1139.7698624412878,0.1465915320520905,0.1364112741692907,0.11889605537345098,0.11105733820945782,0.09002150181960672,-0.07468712360459391,0.00947514499151552,0.011604962867483455,98.58781637118777
118,3108.2328741128526,4569.021555761705,-128.30309129817,1128.9519972052867,0.16853568406256225,0.1542353334768476,0.11916640669654383,0.11090014549396371,0.08971308618260805,-0.07575840289787568,0.00924262734077883,0.011975993467686654,98.82346784944366
119,3123.5758364118915,4585.847866501429,-141.2021159792124,1117.4551412399524,0.19046022653848727,0.17210224571891242,0.11937051077613162,0.11073719322085529,0.0891053063650722,-0.07658581293059981,0.008998539740765536,0.012276317466603863,98.88766915548285
120,3132.114168556341,4592.211611256046,-151.21182128164878,1105.632571068764,0.21237297954456313,0.19000422320800603,0.11952698404789783,0.11057221448462136,0.08828529131374607,-0.07723758429463597,0.008749335664811786,0.012524862482977793,98.83043389980519
121,3135.549566231345,4590.853463296105,-159.06154210407203,1093.666025053138,0.2342791169892362,0.2079360483267106,0.11964782363812064,0.11040702293371794,0.08730964005133307,-0.07775895685161027,0.008498235722364942,0.012734120407455751,98.68377934486762
122,3135.0960239044266,4583.672460172956,-165.25370954234563,1081.6551192057134,0.256182213251328,0.22589387386047904,0.1197412921417288,0.110242536235097,0.08621770826187808,-0.07818196410320961,0.008246942679322551,0.012912849717903909,98.469780066841
123,3131.6553637177567,4572.0493460363,-170.1535445443077,1069.6562852244797,0.27808479195402763,0.2438746662179971,0.11981339459277933,0.11007921461314939,0.08503814168032577,-0.07853025721176196,0.007996373252987056,0.013067513164667295,98.20440689886668
124,-604.8557425618363,965.1737915887701,-344.3166291549004,999.5175433073023,0.30714476789991285,0.26731641852196475,0.1221363290823803,0.10955422785905732,0.014060230806376792,-0.002477483310291708,0.005511635618655457,0.017876235706916724,1.8062705913817547
125,-601.7442538000051,940.1857986091773,-332.8182721473005,986.9983656254137,0.3294009240208389,0.28561769509036733,0.12196244209258018,0.10936948120640476,0.0131067883144117,-0.0031006477276415193,0.005286883199923372,0.01768196465711612,0.18893897050253008
126,655.8010970822252,718.9268347222463,780.7120293336841,834.7031889532768,-0.1015782745299199,-0.14063135179805475,0.0836008132060654,0.08685035789731847,0.024705484738634247,-0.010508894351910323,0.003882204014779093,-0.0029965824813697373,21.432193605317092
127,674.6721497787324,748.846176519351,779.5180672628287,842.9572342930071,-0.08322539605238943,-0.11835457410226209,0.08363315593354133,0.08695303628130018,0.02461491777144113,-0.01157417843179555,0.004072575852563411,-0.003031938359293587,23.385867034539782
128,715.723082235435,810.293968663113,772.287537484327,853.1672118080423,-0.06491305240100469,-0.09600718905891077,0.08376018517374191,0.08707552936137088,0.02511722716067043,-0.013087822939759075,0.004298788985418896,-0.002971365525557347,26.68824998438948
129,806.5392712356517,942.9605250457,751.2427157358593,867.8866468545381,-0.0466121951612499,-0.0735602724754425,0.08412024259145906,0.08722771450473739,0.026979023752327115,-0.015635312583872032,0.004635418001364221,-0.002719495603954866,32.445526304960474
130,1003.9746351095247,1244.9979067764177,691.9519750349657,897.969803606451,-0.028160394593545454,-0.05103857873018275,0.08514540695477843,0.08748496662822312,0.032092507471573634,-0.02051644298162265,0.005362913919444606,-0.0019787040710015857,43.1783785491473
131,1482.9911546900598,1974.320360970154,542.0976235103636,962.2469455113915,-0.00964606774856519,-0.028345659963823447,0.08766204412671218,0.08805688179847587,0.04542040338389257,-0.031580069817492396,0.006801572445535507,0.00010223616850367316,60.809130767173194
132,1969.5594262531804,2744.858191594439,372.2641814986591,1036.04847281273,0.00879316297116442,-0.006097671392015877,0.09041452916265205,0.08884687654107445,0.05956944393791,-0.043268134599272035,0.008228757884420746,0.0027022326412622266,74.79097167971779
133,2309.8753143371196,3303.3687750405848,247.18186960479704,1098.8165621521887,0.02710985461098786,0.015711444092575216,0.0923968621044259,0.08961214145178013,0.06968072486809077,-0.05205235807404823,0.00934449910837331,0.004711809479611782,83.42448944927781
134,2552.476461243766,3701.092073215334,144.20587429663715,1129.8284002643436,0.045332445465949424,0.03731744921830138,0.09398845168228678,0.09000958728056084,0.07674395064651768,-0.05875610127670679,0.009776078573795395,0.006562231235886199,88.8129002068317
135,2730.55757071519,3993.8435256621483,64.4898149718814,1149.4195158471714,0.06350719572028014,0.058822837209127246,0.09520827393011014,0.09027834731657232,0.08181304417260116,-0.0640626926550452,0.009998024833485913,0.008058918670127735,92.51152980969029
136,2857.3530278788908,4199.900491151952,4.472817420805086,1158.1992795513074,0.08165541915191225,0.08030385761941333,0.09611994605982169,0.09041065700081032,0.08523557639584081,-0.06820667859919456,0.010034479866189976,0.009237299860553775,94.9644022051189
137,2951.839862284273,4348.498010249078,-42.86608261244646,1157.926584208773,0.10355611605013705,0.09807888660878698,0.09683498607491652,0.09042301172696177,0.08716050008840107,-0.07095144037153334,0.009914068094751339,0.01021342560649137,96.6303714853203
138,3014.5120541694537,4442.802779374634,-76.78449430197736,1151.6839473201571,0.12552067500917236,0.11581788954394406,0.09736649699862845,0.09033064795005007,0.0880788124826518,-0.0729677263865968,0.009736606354271803,0.010907224714069819,97.61239426516462
139,3055.3495648801854,4500.540407072184,-101.13116090050289,1142.2435508334381,0.14749895114590175,0.1335693897564243,0.09775899831223013,0.09018533804498323,0.08830122377811143,-0.07446290029018665,0.009527716679268064,0.011407515989723352,98.15280501827833
140,3081.6549220386614,4534.6320421767105,-119.0569973499131,1131.2476399813572,0.1694454421330185,0.15138513685787672,0.0980456117768832,0.09002488893622684,0.08804423905675345,-0.07557583933023636,0.00929082337529734,0.011797971293247939,98.41427554087196
141,3097.9538379987,4552.873576711458,-132.6016326402031,1119.508322525679,0.1913729504813308,0.16924978413019554,0.0982600476212867,0.08985817046648761,0.08746624967164725,-0.07642804981152275,0.00904125647785436,0.012111480892501645,98.49103884619703
142,3107.0749251356474,4560.004326663655,-143.03704123212128,1107.4239492137954,0.2132893827412642,0.1871534773478763,0.09842325308498151,0.08968937201473255,0.08666398706861582,-0.077095137844863,0.008786306998162527,0.012369295829091445,98.43906587466913
143,-643.4182239381256,731.6515552398589,-112.9955141113794,1064.5617300800104,0.24188481785682053,0.209261466608611,0.09752200319893424,0.08956345805855241,0.011107403903132463,4.3497511875667484e-05,0.007087560836217609,0.013040257683284685,1.162010227029587
144,-643.7387567057241,637.4738454128183,-51.61356785186695,1045.714097476499,0.26417083580810735,0.2274292376922859,0.09658150523864795,0.08928754554924247,0.008981799734839882,-0.0003584732593841873,0.006825249974260156,0.011876563286014807,2.062462934605582
145,-601.5448527386865,897.8634023545035,-253.56841241464372,1030.0227290701346,0.2861834794969836,0.24628194767349593,0.09971868576725137,0.08908232726449314,0.012926700564114563,-0.0023643547316681197,0.006203125468128543,0.015978557623731928,1.0972806914866748
146,-629.8866499777527,768.4588043620633,-146.73952265912794,1050.647671351529,0.30858836655892347,0.264387254673437,0.09804983771103445,0.08936638911899868,0.010156317302435084,-0.002205229259918405,0.0067643032087734865,0.013763314374271461,2.586561061870253
147,584.4850813676825,620.5128412363971,805.9299325245495,836.7435359886822,-0.12241551423568686,-0.16181490182507696,0.062252447415531764,0.06598149414798737,0.02286761602875648,-0.009124003101525722,0.003963493407801238,-0.003461930683523002,15.361579986814986
148,590.1723625849518,631.4790836423658,807.9244560948598,843.2532780586644,-0.10403910451450216,-0.13957815176751728,0.062233512532259956,0.06606483189130789,0.022418889307324157,-0.009917251568326721,0.004118288310603148,-0.0035429319342521874,16.595764049858055
149,605.2573253173625,655.8057282056143,807.3604225760141,850.5938546812116,-0.08568008356058904,-0.11731060031375445,0.062255051884728525,0.06615614577383044,0.022221031118920435,-0.01089970871110171,0.004289185654061818,-0.003584287405348974,18.650229987369197
150,638.4185721469928,705.8697644666782,801.8226282757441,859.5122625698816,-0.0673549656133203,-0.09498592172579443,0.062354878563520115,0.06626284892954247,0.02250783501383088,-0.012250064427121175,0.00448970982981153,-0.003547525998518419,21.99108656320184
151,711.075079599408,812.4475522954768,785.2438495697268,871.9391536992746,-0.049104492274666886,-0.07254142963630192,0.06262721440264843,0.06640525856389723,0.023860741439152146,-0.014411704545220104,0.004752968333627931,-0.003334109774633258,27.53350998574693
152,869.2338798639865,1053.4271129799474,738.5206665809958,895.9875161488255,-0.030817615120098264,-0.04998474890997064,0.06340922386703318,0.06663662079512186,0.027780037193369127,-0.018428966257698902,0.005290899339266976,-0.002709624772833288,37.47450179454744
153,1293.438148539789,1694.3864053798586,607.6850289841386,950.4571641847673,-0.012355636918551814,-0.027341062382031336,0.06562627207422884,0.06708425091182045,0.03942654388708179,-0.028300918008616803,0.006561815336222065,-0.000940061534575925,54.94509750561312
154,1819.7623193050767,2519.856446502885,427.0217592470385,1026.1721142365968,0.006061216492601648,-0.005052616937080111,0.06857938184308002,0.06784677020900483,0.05464462512365259,-0.040842818493517064,0.008083399140572312,0.0017620334715021764,71.09824870882333
155,2190.244916402575,3120.321940333666,288.0481868345407,1084.979397701884,0.02435941348793131,0.016756052789949814,0.0707873166022321,0.06853035312211371,0.06557610682073652,-0.050293939803232345,0.009123938634362836,0.004011380658339377,80.68168751435597
156,2453.092911871523,3555.183492054158,185.2134570214148,1130.5385690580408,0.04258147147574931,0.03832520396078166,0.07239415727487666,0.06910674508004314,0.07335212910985171,-0.05750123320741198,0.009875223568972864,0.005751192074339091,86.92129172058279
157,2643.8737659661733,3865.9011747740387,97.96819212752348,1147.0671350691878,0.06074531100908614,0.059810381338214945,0.0737302798613048,0.06932677793994566,0.07877419689742265,-0.06310249328233143,0.010025186918267509,0.007397636224324301,90.87762331031433
158,2791.09059416385,4103.8426726669,29.421636927030477,1157.200382788712,0.0826566355196432,0.07752501971569435,0.07477381814616503,0.0694740618401628,0.08243210345782072,-0.06713654713787062,0.010073650264557029,0.008732129189201276,93.76721320807434
159,2894.9424775569382,4268.08197715113,-22.323074456245877,1157.9354337044213,0.10454963665163022,0.0952741275793646,0.07555677495039193,0.06949873643406648,0.0846515625510909,-0.070102415909694,0.009965135708459133,0.009788102285855547,95.63872975048297
160,2964.8696914244783,4374.674594532421,-59.86375341655287,1152.3215159847703,0.1264382688708608,0.11307694070687563,0.0761222886874406,0.06943631244045738,0.0857526839863166,-0.07222900051704771,0.00976100081791805,0.01059034710044451,96.7705592325343
161,3010.446428880524,4440.282375764128,-86.72000613870182,1143.0659751639193,0.14840299784395983,0.13082962523091607,0.07654958830922762,0.06929721720335819,0.08611712143557819,-0.07382781644979547,0.009545170838248436,0.011146758304078037,97.40189292851883
162,3039.7019003986625,4479.111407182732,-106.30075072780096,1131.9747352099162,0.17035555901258795,0.14863272890370233,0.07686315324521338,0.06913389742129056,0.08595619871126267,-0.07501737039856314,0.00930530072667871,0.011567847119810883,97.71499539347738
163,-705.1126843202884,654.310230651019,50.75116048559357,1215.2150308684572,0.19886769407824095,0.16986526350914183,0.07394436060042608,0.07082048585803827,0.01020589785406102,0.001935298027171617,0.010240734254092158,0.009288651099921354,1.9013443066631854
164,-698.6726172130913,641.4062872669425,61.33165980965748,1209.2337383660147,0.22110328291434403,0.18819777620931405,0.07378245389331581,0.07073755265591744,0.009475039692394853,0.0012115426277836078,0.010141415755075585,0.009104183343170603,0.577172417114381
165,-502.997308880089,261.98121453952893,336.68755749679383,992.0914320034216,0.24272060791492583,0.20585567120546372,0.0696084861998436,0.06771035672548097,0.0028809864964958534,-0.001809791431585434,0.006392307819720732,0.0045419254031414365,2.5878314127303503
166,-516.8976293780012,172.64833953285324,396.8397270055721,987.6856586964294,0.2650264929260828,0.22402696807702865,0.06870501205996296,0.06765405763348367,0.0007964647309978326,-0.002029933498274367,0.006440103639676709,0.0033771584397587484,0.6602855692132505
167,-496.71640299051376,172.5028278507341,409.4368229529225,982.8473402980042,0.2871988500748293,0.2424138692222422,0.06850638709971518,0.06759687492650052,0.00028029343456428043,-0.0030435959800747476,0.006358846858965108,0.003164683647021204,0.3858422886614468
168,486.7829035097776,495.14209549814774,853.9652827115567,861.1048253499986,-0.14316012318118254,-0.18309753619285005,0.04059474191850155,0.04541445397547274,0.02052008502595076,-0.007255008468266082,0.004594853555048877,-0.004485778267031774,0.27306673399596326
169,484.90959030317214,485.07155357604006,847.3251142689721,847.4500959154464,-0.12480391660883827,-0.1608876201709551,0.04067229754375937,0.0452368423361039,0.019682656049639504,-0.007857786491113072,0.004267698139363569,-0.004273205752620172,0.02666793390076752
170,484.39433341965366,490.0420580544767,847.0876743724059,851.9059442445516,-0.10641890548515069,-0.1386560596386382,0.04068074156807434,0.045295397681804,0.019110512587097086,-0.00851844697212901,0.004364987078977106,-0.004293652025476663,0.04240586357793056
171,499.03844653110457,508.37395955242187,848.0454678452581,856.0189260369941,-0.0880608153691079,-0.11639278145875626,0.04067734241822551,0.0453438133938129,0.0188040561900101,-0.00946595415227615,0.004471229975675703,-0.004348049709240005,4.739031186824594
172,522.7209456184435,544.5911857837245,844.359917744481,863.0580418454713,-0.0697188095789116,-0.09409117295173,0.04074650467110838,0.04542766084782156,0.018826503755673265,-0.010611638310153437,0.004632522198676763,-0.004333507355194897,11.028330190422837
173,573.7215826269319,619.993365492674,832.9283723709236,872.5016536655685,-0.051429899721104136,-0.07170560503097828,0.04093760124192794,0.04553442379874246,0.01958909405339733,-0.012322072416988954,0.00483914217249574,-0.004197828336725989,17.795395365929696
174,694.3430971525647,796.0420610535382,801.3595132989999,888.3339294518767,-0.03327681792337799,-0.049116653003919916,0.0414426603968781,0.0457063308787611,0.0222547255922841,-0.015484391686093177,0.005158691425215055,-0.0037396064961775534,27.515652568160945
175,998.9367587360491,1258.6871457020718,705.9191882405712,927.9527151959219,-0.015042966601114677,-0.02639966315672998,0.043031039510368345,0.04605209850340862,0.030425471505300068,-0.022709891820980096,0.006045677941959162,-0.002412057215935641,44.1618194268711
176,1567.3367339337078,2138.1036357752187,515.5215578089305,1003.7094592860873,0.0033500196597820928,-0.0039713764678722605,0.04618870975439716,0.04673276226389368,0.04668697986844473,-0.03608051020408867,0.0076766492455114564,0.0003252185740043407,64.2435431228243
177,2001.8645512373328,2834.4018798041343,354.8665221756998,1067.7865314934213,0.02163829019901362,0.017889412559559333,0.04876659404656849,0.047427110384034785,0.05946798332398636,-0.046935154771769544,0.008861250640011902,0.002860122300711073,76.26319738564548
178,2300.1505163962556,3323.7681249651987,238.70355192608895,1116.2021465403973,0.03985087813700882,0.039458338828913156,0.0505943301736633,0.048013803643554814,0.0682976373512908,-0.05494393412457321,0.009678194058335119,0.004793767077710823,83.61591323652233
179,2524.0543603406577,3687.830428261693,142.112175368963,1140.6981825303146,0.061789515087868924,0.05716397311678821,0.05208492573719678,0.048325293931393655,0.07441144054347318,-0.06079664565966126,0.009988508110907509,0.006553634148765147,88.50986230587947
180,2689.0532519916487,3953.994896377363,65.57332463336263,1151.781386199659,0.08369010571953552,0.074853661192643,0.05325390604325402,0.04847817924694795,0.07860552023227226,-0.0652359566975703,0.010046172505428294,0.00802735243074988,91.82138351388642
181,2807.4102024199296,4142.051001209459,7.414031012214878,1154.1179111043962,0.10557481067414887,0.09257341494039881,0.05413658025136324,0.048521281953115974,0.08127728625663132,-0.06854213594673617,0.009959273507225242,0.009196204665491705,94.02318793859503
182,2888.632633760008,4267.3444199210135,-35.41550009266075,1149.6131136871975,0.1274573457431982,0.11035016285435378,0.05478341024769904,0.048472994133799865,0.08273424038055836,-0.07093785168768316,0.009766946642638928,0.010096276490151516,95.39544158026467
183,2942.371985072959,4346.536977408499,-66.26961304479039,1140.937191770315,0.14934506954586085,0.12818648438177602,0.05524752475193187,0.048366235456191814,0.08330298349692333,-0.07265982695725069,0.009518400410473991,0.010774488931372693,96.19151670136567
184,-392.95689784312196,311.43738293461837,328.2931813684939,931.6659457487497,0.1768513143478713,0.14836480147402653,0.04874326241075125,0.04596067189677245,0.0050384665541678645,-0.002458956606948775,0.005140751065797601,0.004974181345497226,0.6275825978703083
185,-390.44586495780266,292.7360700472774,336.27003581517397,921.4814892592157,0.19909437430220456,0.16669141031975307,0.04862614478149519,0.04581393623489509,0.0041668126846065145,-0.0031200489287901874,0.004960279915873558,0.004850262501179789,0.2923526994232588
186,-374.91255176819607,277.4417558084679,347.85869146312996,906.659548912964,0.22128892220817076,0.18503541173850602,0.048449577667033394,0.04560661598869455,0.0033760510583200082,-0.004011368018891527,0.004688416564747672,0.004680591528410659,0.3405929613713873
187,-305.8274749504153,233.10906268914476,423.95611975900334,885.5823925186595,0.24328188587665367,0.2033718679058369,0.04726890159522871,0.04535325853176807,0.0021817938327734895,-0.005739098932899906,0.0043864652807309125,0.0033263616956131794,1.0184022213458896
188,-316.46884103159016,239.84237619775945,406.5415431934411,883.0524803661187,0.26556911640857866,0.22174461171927745,0.047539757323539863,0.04530524125023886,0.001709261933085754,-0.0062446957738409884,0.004310587323509679,0.003660796203403098,0.3561680211503087
189,327.7142071095647,324.9328759555522,898.5308910843879,896.1315258791376,-0.16378178088518783,-0.2045122217351124,0.01897571003315246,0.025010937769880795,0.017267863774684526,-0.004270630305913874,0.005397291613310934,-0.00544880829708565,0.04087558744238619
190,326.6556723476771,323.4068512846129,901.7032821580694,898.9028345227041,-0.14539273027932018,-0.18228955177341546,0.018933922321116462,0.025047031907575745,0.016575873892361783,-0.00489125571543472,0.005469758996222874,-0.005527976956497126,0.10612646464366852
191,363.18955749733794,329.29680004572106,912.580519032826,883.5701564859551,-0.12707074641306207,-0.16004996513637582,0.018794159483398652,0.02481413982647415,0.016100108675500796,-0.0061665597451372066,0.005231168753982462,-0.005722412116931513,0.11895298349130791
192,367.58919525483896,330.9760503650337,916.7174685068585,885.3792908989947,-0.1086925620331495,-0.13782062889885577,0.018741120545759108,0.024834212341052975,0.015478106147942775,-0.006887082210099239,0.005292949040542096,-0.005822418527892674,0.09766758793728925
193,375.72479033746424,338.0792724530916,920.1279704115426,887.9062750186654,-0.09032244606099583,-0.11557804119433722,0.018699723637420257,0.024863192522447272,0.014958411729618778,-0.007683165973427059,0.005369714558289873,-0.005913389110046624,0.1942615518275766
194,333.3239492068098,320.1805613379187,925.9245729013612,914.6558490077543,-0.07184251967579577,-0.09340615482908769,0.018618360062376476,0.02524251206074593,0.013887729010609874,-0.00756699375576762,0.005923112557958203,-0.006121122950762486,0.09576823465034726
195,424.010859581707,398.61381400301826,912.6281756720338,890.885364561479,-0.053664588896021256,-0.07097348607663215,0.018820970284851298,0.02489084567123363,0.014791572535929014,-0.009931005068629463,0.005438382942639531,-0.005807729055096498,0.06742943265090794
196,469.2684083365581,470.4043385387396,876.875262584342,877.8275359671351,-0.03542542481320335,-0.04854524455357656,0.019313947880198083,0.024720444773269123,0.015465075003168233,-0.011516592300334803,0.00503249226060618,-0.005025445145120157,0.1938549089406837
197,649.8887315691384,735.3905639237356,823.8777528495232,897.0015530128755,-0.01740168991355239,-0.02577179695645016,0.020149804163424802,0.02491348475540469,0.01981395489760726,-0.015956120013987652,0.005399791050431984,-0.004211027685930115,25.322375531413353
198,1142.162253765251,1491.1484364992643,660.5792368710588,958.9032746078586,0.0006875607835994321,-0.0029221821326779716,0.02283930822855673,0.02545016464221765,0.033610111724522,-0.02742275653137625,0.006741239104637946,-0.0018637630978279888,50.400747516785636
199,1701.5099884848782,2374.46855237146,459.8717620953398,1035.6707749887728,0.01896523293257093,0.019134263167320083,0.02612025172365035,0.02618160865598787,0.04998536066850428,-0.04095931540385336,0.008296562269568217,0.0011427178845500032,68.50992608995779
200,2078.2839190366053,2982.787286591093,313.72282006499665,1088.5088247011706,0.04095820866713856,0.03697385355462375,0.028442913486799427,0.026767351992010645,0.06084662926353944,-0.05030024296925582,0.009219309879612725,0.003529734077516238,78.42076621185899
201,2345.609241243803,3410.8173007163723,194.41919109257537,1107.7662275626674,0.06287537098154308,0.05468601337598685,0.030291474306316866,0.026981282144710454,0.0681869574410835,-0.0571013274069811,0.009405558037288804,0.00571283911527743,84.39139526681177
202,2538.425683610865,3729.8571822720764,117.60594076437576,1140.030675629698,0.08477642791831326,0.07232799786833924,0.03148496691684348,0.02740227644334689,0.07337842740877197,-0.06221704738955388,0.009916801697165882,0.007050010177481763,88.79742399721901
203,-189.71988315968508,150.81373609641605,621.8710183982807,913.524967988,0.11063147408950189,0.09054668210024311,0.02324294727686665,0.02497649836123054,0.003900205268061163,-0.004134401337658646,0.005260044449498632,-0.0004588225911402399,1.1314359919552832
204,-176.68907384143813,280.0378133305322,443.6077751397938,834.7333009559154,0.13287043298556733,0.10916017230293122,0.02595764546118315,0.023760107165614355,0.005534244106991236,-0.005360842960233994,0.0033520192769918387,0.0031998649512344247,0.03842468631314128
205,-293.1555040410299,17.499141648479053,696.7065214489621,962.8247305568322,0.15546616319349058,0.1269497696491587,0.02215668970173547,0.025673710850132703,0.0002644271426358465,-0.0034031003388440345,0.006461003634126049,-0.002122717740316836,0.3412878063255219
206,-79.81535987841858,79.42621012420966,623.4849457522234,759.8361308214714,0.17702609037900158,0.14554598035313282,0.02323007328552052,0.022767315040090712,0.0011561897473204585,-0.007830238219466436,0.0022287944451400495,3.030628601921682e-05,0.4249307580901859
207,-81.44189338728108,121.83802212640637,582.4953038231363,756.5616175590119,0.19927705086306377,0.1640111305382455,0.023847586698782015,0.022701618276240447,0.0012771968246163255,-0.00858263417821729,0.002075097968552336,0.0008217364534670725,0.07729419083079914
208,-74.1885915334467,112.42996722721853,589.2653641461826,749.0601760055484,0.22149339683423847,0.18237407721727011,0.02374511558756664,0.02259686458510721,0.0005357286104982321,-0.009357891018211615,0.001940137680621709,0.0007181976864009187,0.5353411680238952
209,-65.2546714059979,108.7048960913861,597.6842154428443,746.634537180107,0.24370150964764567,0.20075453691145748,0.023614796911746627,0.02256905461158945,-0.00010836489523742793,-0.010175680493020497,0.0019050111865120058,0.0005711950598320701,0.3744117325129625
210,51.76678523053283,86.59805033282157,949.8470477430556,979.6417721704613,-0.18410510418256137,-0.2261517417945625,-0.002740509339423704,0.005294856555986796,0.012600438297850087,0.0008007855349146666,0.007169865319159178,-0.006707561515275198,0.19376926042074621
211,47.76528380381717,83.30665881406128,950.341255707643,980.7424948412945,-0.16570825751743598,-0.20392095944899918,-0.002748008583999269,0.0053108988122889415,0.011855969913239697,0.00026090255928343237,0.007192037621604882,-0.0067200849165024125,0.113896195142175
212,44.98252068380248,84.16086480542731,949.3182600744531,982.832433864553,-0.14731250045695152,-0.18167914767067417,-0.0027322588030954283,0.005339121025145197,0.01118451412587146,-0.00030711346431674567,0.007231994416687482,-0.0067099109331748225,0.16079195002503976
213,49.99424979421383,82.58745428985765,952.4949897236984,980.3681227710522,-0.1289379469372877,-0.1594419232785609,-0.002777897444536794,0.005305022402418715,0.010490385466282394,-0.0010019884832362614,0.007193894854289557,-0.006762791445679959,0.0981776088944629
214,68.82274556797711,91.14139223519442,957.7771742445057,976.8498854385984,-0.11059243436547922,-0.1371789224313709,-0.002848198187536917,0.005250925199255185,0.01000404779065741,-0.00195317741100918,0.0071543916486350315,-0.006865040261823392,0.14727430259300323
215,110.85047426671008,95.22856367899999,955.5496433436824,942.1417658682558,-0.09232815050435422,-0.11490808243620532,-0.002830691671832113,0.004774087585973954,0.009495088067812421,-0.0032836836295251654,0.0064313096585825605,-0.006669191583134621,0.12793055581200963
216,274.5991438771682,124.35395640906131,987.8139270922998,859.2285985781789,-0.07427642744994753,-0.09261080871815836,-0.0032374906063222025,0.0035462496352680296,0.009735293924964151,-0.00675733853348646,0.004994572945810921,-0.007130674462219771,1.1638473640446778
217,232.26648926958165,149.405679868907,966.9426138701906,896.0079902902828,-0.05581471117130861,-0.07030038349313715,-0.002954845170463784,0.004082351329960583,0.009383474952129787,-0.006713075180978623,0.00563167348405146,-0.0068156526537440105,0.48880384990995773
218,315.8717619021149,175.60477397646508,996.9803976674908,876.9434854406373,-0.03757744417962267,-0.04803004573698603,-0.0033325996979076304,0.003765101717382513,0.00939252506008037,-0.0088327753295377,0.005455067816351269,-0.007443918801448108,0.21506353493233712
219,1317.9053602802117,1009.7233471318989,954.5945061901875,691.0237188113343,-0.02064543971668726,-0.02432397495963698,-0.002424857004303452,0.0007897504587252678,0.02591976180427934,-0.028899700534712868,0.0022538407684758086,-0.006620438508139162,45.64821120621365
220,526.9967322539837,550.657471628866,867.6695374587445,887.894541570385,-0.0013744037692512544,-0.002642987266774131,-0.001492160623496118,0.003913494556686615,0.015025625444924248,-0.014701893641244534,0.005267698248840178,-0.004945485311328768,14.605451380358785
221,1218.3544204769814,1623.2244509290772,628.6040992501208,974.728543629374,0.020200834030944543,0.016607754084758897,0.0023954897077346103,0.004693574501395598,0.03475862153737798,-0.03055965334919658,0.007068590695547522,-0.001409046270401988,53.42236255407498
222,1744.8923841088508,2465.477960515934,429.84024070558326,1046.4868302093555,0.042163450511741946,0.03461698925736362,0.005619601151591407,0.005389904577136182,0.05008191333867917,-0.04316360688360759,0.008471912715624383,0.0016459020050363642,69.86904536027208
223,2086.1428436088495,3018.4989271995314,291.7639189534519,1090.4714368652349,0.06406737082936086,0.05233832920950425,0.007803947090258043,0.005875000683035836,0.05979198626877842,-0.05163971181251014,0.009206709151567209,0.003953583297532264,78.66582126696899
224,2330.6717691739686,3408.1907536193075,178.92778122205186,1102.8208120180216,0.08592816503175987,0.0699926254875893,0.009549019626679783,0.006001831814602804,0.06634155646122111,-0.057860958174007375,0.009261351583432885,0.006054664267867234,84.02294525599957
225,37.695690217136416,262.1848111091022,613.717013796424,805.903689513318,0.11114147982638167,0.0884099303303021,0.0023193769240297066,0.002594957109558037,0.005697034040760817,-0.008926214253863854,0.0029908944249328133,0.00019905787010332168,0.43631493397512594
226,-47.44957072551347,294.3483007561874,621.5562986875146,914.2049096861859,0.13363615609955087,0.10682759894838328,0.002196469803649172,0.004149154334144623,0.005458739535959981,-0.008243957374300673,0.0051527211316468305,-0.00032601286932538553,0.10001289843288087
227,-61.986038912774916,251.49207622801634,730.2233513360688,998.6249880931423,0.15588271567697143,0.12517102510030942,0.0005391361200823244,0.005423295180614668,0.004107474351014015,-0.008561705500298238,0.00703305434503258,-0.0026627738011888334,0.11895498962373183
228,-72.85366981528978,274.10484306735754,703.3673595519408,1000.4381154269378,0.17816822680553562,0.1435802424754021,0.0009435416991675943,0.005432790689849834,0.0038735151760421107,-0.009102009632891735,0.007011640564664071,-0.002164790397436849,0.514117112607853
229,-64.49138061025872,279.83028879950444,696.480685103299,991.289468149358,0.2003868178528862,0.16197065169757235,0.0010462263254311355,0.005300891917926687,0.0033890852821517646,-0.00992383508450958,0.006813547089498144,-0.001998363937152545,0.2973338498185474
230,-56.49364347978815,281.8295499921235,693.0146697498963,982.6836968307061,0.22260551776519374,0.18035428205924459,0.001097938226209706,0.005178005263031312,0.002839148418886292,-0.010730282176852584,0.006634351004169116,-0.001899434687984397,0.2647498015617022
231,-238.6776473656273,-19.018797231470558,906.9334565170279,1095.0773839904791,-0.20418235543386004,-0.24748987522208304,-0.022993449183654247,-0.014110792717185107,0.01017096135647869,0.0058784887494354844,0.009472020357388257,-0.006478628980114824,0.6317180189778172
232,-236.15556291943312,-21.469172809901465,905.633825049646,1089.5163221209093,-0.1857972661702551,-0.2252575757772313,-0.022972675857535936,-0.014190778589453227,0.009440291002524718,0.005238582176101295,0.009360553012489014,-0.006434130814284176,0.4501036743109727
233,-238.4881257276587,-19.580300415535703,901.2344334200668,1088.7321791340673,-0.16739728170675525,-0.2030140393187277,-0.02290626372844271,-0.014205594630519961,0.008772391663307101,0.004672825062711472,0.009335833263730033,-0.006350399489084292,0.4216723771772933
